Data;Hora;UmidadeRelativa;PressaoAtmosferica;TemperaturaDoAr;TemperaturaInterna;PontoDeOrvalho;SensacaoTermica;RadiacaoSolar;DirecaoDoVento;VelocidadeDoVento;Precipitacao;Local
01/10/12;11:01:46;35.1;923.7;25.5;29.3;8.4;;821;319;3.6;0;Erasmo
01/10/12;10:45:45;33.2;923.8000000000001;25.400000000000002;28.6;8.3;;796;328;13.3;0;Erasmo
01/10/12;10:31:46;36;923.7;24.700000000000003;28;8.5;;772;344;6.5;0;Erasmo
01/10/12;10:15:46;38.300000000000004;924;23.700000000000003;27.3;8.700000000000001;;740;318;12.600000000000001;0;Erasmo
01/10/12;10:01:46;39.300000000000004;923.9000000000001;23.400000000000002;26.6;8.8;;721;329;12.200000000000001;0;Erasmo
01/10/12;09:45:45;42.2;924.2;22.700000000000003;25.700000000000003;9.3;;687;17;10.8;0;Erasmo
01/10/12;09:31:46;43.800000000000004;924.4000000000001;21.700000000000003;24.900000000000002;9;;653;59;8.6;0;Erasmo
01/10/12;09:16:18;46.7;924.2;20.8;24.1;9;;614;7;9;0;Erasmo
01/10/12;09:01:53;47.800000000000004;924.3000000000001;20.5;23.3;9.1;;579;16;8.3;0;Erasmo
01/10/12;08:56:02;0;0;0;0;0;;0;0;0;0;Erasmo
01/10/12;08:31:22;53.6;924.2;18.7;22;9.3;;495;2;19.400000000000002;0;Erasmo
01/10/12;08:15:22;56.300000000000004;924.2;17.900000000000002;21.3;9;;448;35;18.7;0;Erasmo
01/10/12;08:01:22;58.900000000000006;924.2;17.400000000000002;20.8;9.200000000000001;;399;14;5.4;0;Erasmo
01/10/12;07:45:21;61;923.9000000000001;16.8;20.200000000000003;9.200000000000001;;346;7;13.3;0;Erasmo
01/10/12;07:31:22;62.5;924;16.3;19.8;9.1;;297;22;15.100000000000001;0;Erasmo
01/10/12;07:15:22;64.60000000000001;924;15.8;19.400000000000002;9.1;;242;10;26.3;0;Erasmo
01/10/12;07:01:22;66.60000000000001;924.1;15.5;19.1;9.200000000000001;;195;4;26.3;0;Erasmo
01/10/12;06:45:21;66.9;924.1;15.200000000000001;18.8;9.1;;142;0;15.100000000000001;0;Erasmo
01/10/12;06:31:22;67.9;924.1;15;18.6;9.1;;101;32;11.9;0;Erasmo
01/10/12;06:15:22;69.3;924;14.700000000000001;18.400000000000002;9.200000000000001;;55;0;9.700000000000001;0;Erasmo
01/10/12;06:01:21;70.8;923.9000000000001;14.5;18.400000000000002;9.200000000000001;;20;24;17.3;0;Erasmo
01/10/12;05:45:21;70.60000000000001;924.1;14.5;18.5;9.200000000000001;;6;18;6.5;0;Erasmo
01/10/12;05:31:21;69.9;924.1;14.700000000000001;18.5;9.200000000000001;;1;30;13.700000000000001;0;Erasmo
01/10/12;05:15:21;69.5;923.8000000000001;14.8;18.6;9.3;;0;37;11.200000000000001;0;Erasmo
01/10/12;05:01:21;69.2;923.8000000000001;14.8;18.7;9.200000000000001;;0;22;22.3;0;Erasmo
01/10/12;04:45:22;69.2;923.9000000000001;14.9;18.8;9.3;;0;24;19.400000000000002;0;Erasmo
01/10/12;04:31:21;68.9;923.9000000000001;14.8;18.8;9.200000000000001;;0;14;25.900000000000002;0;Erasmo
01/10/12;04:15:21;68.4;923.9000000000001;15.100000000000001;18.900000000000002;9.4;;0;0;14.4;0;Erasmo
01/10/12;04:01:22;67.7;923.9000000000001;15.200000000000001;19;9.3;;0;52;20.5;0;Erasmo
01/10/12;03:45:22;68.10000000000001;924;15.100000000000001;19;9.3;;0;359;14.4;0;Erasmo
01/10/12;03:31:22;68.60000000000001;924.1;15.100000000000001;19.1;9.4;;0;16;11.200000000000001;0;Erasmo
01/10/12;03:15:22;67.5;924.1;15.600000000000001;19.1;9.600000000000001;;0;22;8.6;0;Erasmo
01/10/12;03:01:22;67.7;924.1;15.600000000000001;19;9.700000000000001;;0;39;9.4;0;Erasmo
01/10/12;02:45:22;68;924.1;15.600000000000001;18.900000000000002;9.700000000000001;;0;51;9.4;0;Erasmo
01/10/12;02:31:22;67.4;924.2;15.9;18.8;9.8;;0;37;5.4;0;Erasmo
01/10/12;02:15:22;70.3;924.5;15.5;18.6;10.200000000000001;;0;12;9;0;Erasmo
01/10/12;02:01:21;73.3;924.7;15.100000000000001;18.5;10.4;;0;25;6.800000000000001;0;Erasmo
01/10/12;01:45:22;77.30000000000001;924.9000000000001;14.600000000000001;18.6;10.700000000000001;;0;284;2.2;0;Erasmo
01/10/12;01:31:21;79.2;925;14.4;18.6;10.9;;0;0;3.2;0;Erasmo
01/10/12;01:15:22;78.2;925;14.700000000000001;18.7;11;;0;40;3.2;0;Erasmo
01/10/12;01:01:22;77.80000000000001;925.1;14.8;18.7;11;;0;356;2.5;0;Erasmo
01/10/12;00:45:22;77.30000000000001;925.3000000000001;14.9;18.7;11;;0;7;2.2;0;Erasmo
01/10/12;00:31:22;78;925.4000000000001;15;18.6;11.100000000000001;;0;40;2.5;0;Erasmo
01/10/12;00:15:22;78.7;925.6;14.700000000000001;18.6;11.100000000000001;;0;72;3.6;0;Erasmo
01/10/12;00:01:22;79.4;925.7;14.700000000000001;18.6;11.200000000000001;;0;40;5.4;0;Erasmo
30/09/12;23:45:22;79.60000000000001;925.7;14.8;18.6;11.3;;0;87;4;0;Erasmo
30/09/12;23:31:22;79.4;926;14.8;18.6;11.3;;0;100;4;0;Erasmo
30/09/12;23:15:22;81.60000000000001;926.2;14.600000000000001;18.6;11.5;;0;76;4.7;0;Erasmo
30/09/12;23:01:22;80;926.3000000000001;14.600000000000001;18.6;11.200000000000001;;0;54;3.6;0;Erasmo
30/09/12;22:45:22;79.7;926.5;14.9;18.6;11.4;;0;55;3.2;0;Erasmo
30/09/12;22:31:22;81.2;926.6;14.700000000000001;18.6;11.5;;0;105;5;0;Erasmo
30/09/12;22:15:22;81.9;926.6;14.600000000000001;18.7;11.600000000000001;;0;189;2.2;0;Erasmo
30/09/12;22:01:22;82.2;926.5;14.5;18.7;11.5;;0;161;0.7000000000000001;0;Erasmo
30/09/12;21:45:22;81.9;926.4000000000001;14.700000000000001;18.7;11.600000000000001;;0;93;2.5;0;Erasmo
30/09/12;21:31:22;81.9;926.4000000000001;14.600000000000001;18.7;11.600000000000001;;0;105;4;0;Erasmo
30/09/12;21:15:22;81;926.5;14.8;18.8;11.5;;0;139;1.8;0;Erasmo
30/09/12;21:01:22;81.2;926.5;14.8;18.8;11.600000000000001;;0;138;8.3;0;Erasmo
30/09/12;20:45:22;81.9;926.5;14.5;18.900000000000002;11.5;;0;146;5.800000000000001;0;Erasmo
30/09/12;20:31:22;81.4;926.5;14.600000000000001;19;11.5;;0;154;2.9000000000000004;0;Erasmo
30/09/12;20:15:22;80.60000000000001;926.6;14.8;19.1;11.5;;0;187;0.7000000000000001;0;Erasmo
30/09/12;20:01:22;80.30000000000001;926.4000000000001;14.9;19.3;11.5;;0;147;9.700000000000001;0;Erasmo
30/09/12;19:45:22;79.80000000000001;926.4000000000001;15;19.400000000000002;11.5;;0;107;6.1000000000000005;0;Erasmo
30/09/12;19:31:22;79.7;926.4000000000001;15;19.6;11.5;;0;135;7.6000000000000005;0;Erasmo
30/09/12;19:15:22;79.60000000000001;926.3000000000001;15.100000000000001;19.700000000000003;11.600000000000001;;0;129;9.4;0;Erasmo
30/09/12;19:01:22;78.5;926.2;15.3;20;11.600000000000001;;0;135;12.600000000000001;0;Erasmo
30/09/12;18:45:22;78.4;926;15.4;20.3;11.700000000000001;;0;143;16.2;0;Erasmo
30/09/12;18:31:22;78.10000000000001;925.9000000000001;15.5;20.700000000000003;11.700000000000001;;0;158;10.4;0;Erasmo
30/09/12;18:15:22;77;925.7;15.8;21.200000000000003;11.8;;0;147;13;0;Erasmo
30/09/12;18:01:22;75.10000000000001;925.7;16.2;21.6;11.8;;3;112;5.4;0;Erasmo
30/09/12;17:45:23;73.60000000000001;925.4000000000001;16.5;22.200000000000003;11.700000000000001;;11;127;16.900000000000002;0;Erasmo
30/09/12;17:31:23;72.3;925.2;16.8;22.700000000000003;11.700000000000001;;40;151;14.8;0;Erasmo
30/09/12;17:15:22;68.7;925.3000000000001;17.5;23.200000000000003;11.8;;95;130;11.5;0;Erasmo
30/09/12;17:01:22;69;925.2;17.5;23.8;11.700000000000001;;137;140;24.8;0;Erasmo
30/09/12;16:45:22;67.60000000000001;925;17.8;24.5;11.700000000000001;;189;128;19.1;0;Erasmo
30/09/12;16:31:23;63.800000000000004;925.1;18.8;25;11.9;;238;150;19.400000000000002;0;Erasmo
30/09/12;16:15:23;60.900000000000006;924.9000000000001;19.400000000000002;25.6;11.600000000000001;;298;120;11.5;0;Erasmo
30/09/12;16:01:22;60.5;924.9000000000001;19.400000000000002;26.1;11.5;;349;129;21.200000000000003;0;Erasmo
30/09/12;15:45:23;58.400000000000006;924.7;20.1;26.8;11.700000000000001;;406;157;11.200000000000001;0;Erasmo
30/09/12;15:31:22;57.400000000000006;924.7;20.6;27.400000000000002;11.9;;449;152;23.400000000000002;0;Erasmo
30/09/12;15:15:22;54.7;924.6;21.400000000000002;27.900000000000002;11.9;;504;161;13.700000000000001;0;Erasmo
30/09/12;15:01:23;50.400000000000006;924.7;22.6;28.3;11.700000000000001;;544;137;11.9;0;Erasmo
30/09/12;14:45:22;51.300000000000004;924.7;22.6;28.700000000000003;11.9;;594;135;15.100000000000001;0;Erasmo
30/09/12;14:31:22;48.400000000000006;924.7;23.200000000000003;29.1;11.700000000000001;;632;140;20.200000000000003;0;Erasmo
30/09/12;14:15:22;46;924.8000000000001;23.900000000000002;29.5;11.200000000000001;;669;115;15.100000000000001;0;Erasmo
30/09/12;14:01:23;43.7;925;24;29.6;10.9;;715;106;12.600000000000001;0;Erasmo
30/09/12;13:45:22;40.900000000000006;925.3000000000001;24.200000000000003;29.700000000000003;10.4;;741;133;9.700000000000001;0;Erasmo
30/09/12;13:31:22;41;925.4000000000001;24.900000000000002;29.6;11.200000000000001;;757;146;4.7;0;Erasmo
30/09/12;13:15:22;28.5;925.8000000000001;24.700000000000003;29.5;5;;801;157;9;0;Erasmo
30/09/12;13:01:23;29;926.2;24.8;29.200000000000003;5.800000000000001;;815;187;6.800000000000001;0;Erasmo
30/09/12;12:45:22;30.900000000000002;926.6;24.5;28.8;6.5;;833;243;4.7;0;Erasmo
30/09/12;12:31:22;34.4;926.8000000000001;23.700000000000003;28.5;6.4;;883;161;6.800000000000001;0;Erasmo
30/09/12;12:15:22;31.400000000000002;927.1;23.3;28.200000000000003;5.5;;609;19;3.2;0;Erasmo
30/09/12;12:01:23;32.800000000000004;927.1;23.700000000000003;27.700000000000003;6.800000000000001;;879;11;13;0;Erasmo
30/09/12;11:45:23;37.1;927.2;22.900000000000002;27.1;6.7;;864;15;5;0;Erasmo
30/09/12;11:31:23;37.300000000000004;927.4000000000001;22.5;26.6;7.2;;855;13;7.6000000000000005;0;Erasmo
30/09/12;11:15:23;38.800000000000004;927.6;22.6;26.1;7.6000000000000005;;830;4;4.7;0;Erasmo
30/09/12;11:01:23;39.900000000000006;927.6;21.900000000000002;25.700000000000003;8.3;;774;26;6.800000000000001;0;Erasmo
30/09/12;10:45:23;43.7;927.8000000000001;21.400000000000002;25;8.1;;828;7;10.8;0;Erasmo
30/09/12;10:31:23;47.800000000000004;928;20.6;24.400000000000002;8.8;;793;30;7.6000000000000005;0;Erasmo
30/09/12;10:15:23;47.5;928.6;20.200000000000003;23.6;8.9;;758;11;9;0;Erasmo
30/09/12;10:01:23;51.300000000000004;928.7;19.1;23.1;8.8;;735;356;6.5;0;Erasmo
30/09/12;09:45:23;54.400000000000006;928.9000000000001;18.400000000000002;22.400000000000002;9;;704;0;7.6000000000000005;0;Erasmo
30/09/12;09:31:22;56.2;928.8000000000001;18;21.900000000000002;9.1;;680;12;16.2;0;Erasmo
30/09/12;09:15:22;57.6;928.7;17.400000000000002;21.400000000000002;8.9;;625;355;16.900000000000002;0;Erasmo
30/09/12;09:01:22;59.7;928.6;16.900000000000002;20.900000000000002;9.200000000000001;;589;22;22.700000000000003;0;Erasmo
30/09/12;08:45:22;62.7;928.7;16.7;20.1;9.4;;528;28;5.800000000000001;0;Erasmo
30/09/12;08:31:23;64.9;928.8000000000001;15.8;19.5;9.200000000000001;;500;8;6.800000000000001;0;Erasmo
30/09/12;08:15:23;67.8;928.9000000000001;15.200000000000001;18.8;9.3;;446;42;10.8;0;Erasmo
30/09/12;08:01:22;68.60000000000001;928.8000000000001;14.9;18.400000000000002;9.200000000000001;;406;357;15.5;0;Erasmo
30/09/12;07:45:23;71.3;928.7;14.200000000000001;17.900000000000002;9.1;;117;30;16.900000000000002;0;Erasmo
30/09/12;07:31:23;73.5;928.8000000000001;13.600000000000001;17.6;8.9;;321;15;15.5;0;Erasmo
30/09/12;07:15:23;75.2;928.9000000000001;13.3;17.3;9.200000000000001;;264;32;14.8;0;Erasmo
30/09/12;07:01:22;78.10000000000001;928.7;13;17.1;9.1;;126;41;13.700000000000001;0;Erasmo
30/09/12;06:45:23;78.7;927.9000000000001;12.700000000000001;16.900000000000002;9.1;;185;356;23.400000000000002;0;Erasmo
30/09/12;06:31:23;79.60000000000001;927.9000000000001;12.9;16.6;9.5;;121;11;10.4;0;Erasmo
30/09/12;06:15:23;80.80000000000001;927.8000000000001;12.5;16.6;9.3;;50;48;7.9;0;Erasmo
30/09/12;06:01:22;81.4;927.6;12.5;16.6;9.4;;17;350;5;0;Erasmo
30/09/12;05:45:23;81.80000000000001;927.4000000000001;12.4;16.8;9.4;;3;46;23;0;Erasmo
30/09/12;05:31:23;81.10000000000001;927.3000000000001;12.5;16.900000000000002;9.4;;0;32;11.5;0;Erasmo
30/09/12;05:15:23;80;927.4000000000001;12.700000000000001;17.2;9.3;;0;13;5.800000000000001;0;Erasmo
30/09/12;05:01:23;78.80000000000001;927.4000000000001;12.9;17.3;9.3;;0;8;7.6000000000000005;0;Erasmo
30/09/12;04:45:23;78;927.2;13.100000000000001;17.5;9.4;;0;30;14.4;0;Erasmo
30/09/12;04:31:23;77.60000000000001;927.1;13.100000000000001;17.7;9.3;;0;13;12.200000000000001;0;Erasmo
30/09/12;04:15:23;76.7;927.1;13.5;17.8;9.5;;0;54;8.3;0;Erasmo
30/09/12;04:01:23;77.10000000000001;927.1;13.600000000000001;17.8;9.700000000000001;;0;60;14;0;Erasmo
30/09/12;03:45:23;77.60000000000001;927;13.600000000000001;17.8;9.8;;0;47;18;0;Erasmo
30/09/12;03:31:23;77.2;927;13.600000000000001;17.8;9.700000000000001;;0;84;7.2;0;Erasmo
30/09/12;03:15:23;77;927.2;13.700000000000001;17.8;9.700000000000001;;0;38;12.600000000000001;0;Erasmo
30/09/12;03:01:23;76.9;927.2;13.600000000000001;17.8;9.700000000000001;;0;37;19.8;0;Erasmo
30/09/12;02:45:23;76.9;927.3000000000001;13.700000000000001;17.8;9.700000000000001;;0;23;7.6000000000000005;0;Erasmo
30/09/12;02:31:22;77;927.7;13.8;17.7;9.700000000000001;;0;31;15.5;0;Erasmo
30/09/12;02:15:23;78.60000000000001;927.4000000000001;13.600000000000001;17.5;10;;0;23;11.9;0;Erasmo
30/09/12;02:01:23;79;927.6;13.600000000000001;17.5;10;;0;59;16.2;0;Erasmo
30/09/12;01:45:23;78.9;927.7;13.5;17.400000000000002;9.8;;0;150;3.2;0;Erasmo
30/09/12;01:31:23;78.5;927.6;13.600000000000001;17.3;9.9;;0;41;17.3;0;Erasmo
30/09/12;01:15:23;80.2;928;13.3;17.3;9.9;;0;54;10.8;0;Erasmo
30/09/12;01:01:23;79.60000000000001;928.2;13.3;17.1;9.9;;0;48;7.9;0;Erasmo
30/09/12;00:45:23;79.60000000000001;928.9000000000001;13.3;17;9.8;;0;46;17.3;0;Erasmo
30/09/12;00:31:23;82.30000000000001;929.3000000000001;12.700000000000001;17;9.700000000000001;;0;61;8.6;0;Erasmo
30/09/12;00:15:23;82.30000000000001;930;12.8;16.900000000000002;9.8;;0;76;9.700000000000001;0;Erasmo
30/09/12;00:01:23;82.5;930.4000000000001;12.600000000000001;16.900000000000002;9.700000000000001;;0;118;8.6;0;Erasmo
29/09/12;23:45:24;82.5;930.6;12.700000000000001;16.8;9.8;;0;104;10.8;0;Erasmo
29/09/12;23:31:23;84.30000000000001;930.8000000000001;12.600000000000001;16.7;10;;0;111;6.800000000000001;0;Erasmo
29/09/12;23:15:23;84.80000000000001;930.9000000000001;12.600000000000001;16.8;10.100000000000001;;0;140;7.9;0;Erasmo
29/09/12;23:01:23;83.9;930.9000000000001;12.600000000000001;16.8;9.9;;0;120;5;0;Erasmo
29/09/12;22:45:23;83.10000000000001;931;12.700000000000001;17;9.9;;0;155;4;0;Erasmo
29/09/12;22:31:24;83.60000000000001;931;12.700000000000001;17.2;10;;0;146;6.800000000000001;0;Erasmo
29/09/12;22:15:24;83;931.1;12.9;17.400000000000002;10;;0;134;6.800000000000001;0;Erasmo
29/09/12;22:01:23;81.9;931;13;17.6;10;;0;155;6.1000000000000005;0;Erasmo
29/09/12;21:45:23;80.80000000000001;931.1;13.100000000000001;17.8;9.9;;0;112;5.800000000000001;0;Erasmo
29/09/12;21:31:23;80.2;930.9000000000001;13.200000000000001;18;9.9;;0;99;11.9;0;Erasmo
29/09/12;21:15:23;79.9;931;13.4;18.3;10;;0;124;9.4;0;Erasmo
29/09/12;21:01:24;77;930.9000000000001;13.700000000000001;18.400000000000002;9.700000000000001;;0;105;10.100000000000001;0;Erasmo
29/09/12;20:45:23;78.2;931.4000000000001;13.9;18.400000000000002;10.200000000000001;;0;110;5;0;Erasmo
29/09/12;20:31:23;77.5;931.3000000000001;13.8;18.3;9.9;;0;91;8.3;0;Erasmo
29/09/12;20:15:23;77.2;931.1;13.8;18.3;9.9;;0;98;11.9;0;Erasmo
29/09/12;20:01:23;77.10000000000001;930.6;14;18.400000000000002;10;;0;107;10.8;0;Erasmo
29/09/12;19:45:23;77.2;930.6;13.9;18.400000000000002;10;;0;170;4.3;0;Erasmo
29/09/12;19:31:23;75.10000000000001;930.6;14.100000000000001;18.6;9.8;;0;136;13.700000000000001;0;Erasmo
29/09/12;19:15:23;75.10000000000001;930.7;14.100000000000001;18.7;9.8;;0;135;13.3;0;Erasmo
29/09/12;19:01:24;73.60000000000001;930.5;14.3;18.8;9.700000000000001;;0;144;15.100000000000001;0;Erasmo
29/09/12;18:45:24;75.5;930.5;14.4;19;10.200000000000001;;0;134;10.4;0;Erasmo
29/09/12;18:31:23;75.3;930.4000000000001;14.3;19.200000000000003;10.100000000000001;;0;144;14;0;Erasmo
29/09/12;18:15:23;75.8;930.3000000000001;14.600000000000001;19.400000000000002;10.3;;0;126;8.3;0;Erasmo
29/09/12;18:01:24;75;930.1;14.8;19.700000000000003;10.3;;1;139;17.3;0;Erasmo
29/09/12;17:45:23;75.10000000000001;929.9000000000001;14.9;20;10.5;;9;141;18.7;0;Erasmo
29/09/12;17:31:23;75.4;929.8000000000001;15.100000000000001;20.3;10.8;;20;130;15.5;0;Erasmo
29/09/12;17:15:23;74;929.8000000000001;15.3;20.700000000000003;10.700000000000001;;25;134;16.2;0;Erasmo
29/09/12;17:01:15;73.10000000000001;929.5;15.4;21.200000000000003;10.600000000000001;;56;128;13.700000000000001;0;Erasmo
29/09/12;16:45:16;70.4;929.4000000000001;15.8;21.900000000000002;10.4;;91;137;22.700000000000003;0;Erasmo
29/09/12;16:31:16;68.2;929.2;16.5;22.3;10.600000000000001;;133;146;18.7;0;Erasmo
29/09/12;16:15:16;68.7;929.1;16.400000000000002;22.8;10.600000000000001;;357;105;14.4;0;Erasmo
29/09/12;16:01:16;66.7;929.2;17;23.3;10.9;;393;145;19.8;0;Erasmo
29/09/12;15:45:15;66.10000000000001;929;17.400000000000002;23.8;10.9;;502;96;12.600000000000001;0;Erasmo
29/09/12;15:31:16;62.800000000000004;928.9000000000001;18.1;24.200000000000003;10.9;;555;149;16.2;0;Erasmo
29/09/12;15:15:16;59.1;928.8000000000001;18.8;24.8;11;;643;127;10.4;0;Erasmo
29/09/12;15:01:15;58.2;928.9000000000001;19.1;25.1;10.5;;571;116;20.200000000000003;0;Erasmo
29/09/12;14:45:16;56.800000000000004;929.2;19.200000000000003;25.400000000000002;10.4;;670;147;22.700000000000003;0;Erasmo
29/09/12;14:31:16;53.5;929.4000000000001;20;25.6;10.3;;724;94;12.200000000000001;0;Erasmo
29/09/12;14:15:16;53.6;929.6;19.400000000000002;25.8;9.600000000000001;;729;114;11.5;0;Erasmo
29/09/12;14:01:15;52.800000000000004;929.8000000000001;19.8;26.200000000000003;9.600000000000001;;759;161;7.2;0;Erasmo
29/09/12;13:45:16;50.800000000000004;929.9000000000001;20;27;9.8;;275;153;18.400000000000002;0;Erasmo
29/09/12;13:31:15;29.8;930;22.3;27.1;4.3;;828;137;16.900000000000002;0;Erasmo
29/09/12;13:15:15;30.200000000000003;930.3000000000001;21.8;26.8;3.8000000000000003;;851;22;4.3;0;Erasmo
29/09/12;13:01:15;29.8;930.5;21.6;26.400000000000002;3.4000000000000004;;848;89;13;0;Erasmo
29/09/12;12:45:15;33.2;930.6;21.5;26;4.3;;854;113;10.100000000000001;0;Erasmo
29/09/12;12:31:16;33.4;930.8000000000001;20.8;25.6;3.9000000000000004;;875;51;16.900000000000002;0;Erasmo
29/09/12;12:15:15;36.300000000000004;931;20.700000000000003;25.1;5;;874;53;5.800000000000001;0;Erasmo
29/09/12;12:01:15;36.800000000000004;931.4000000000001;20.1;24.700000000000003;4.7;;879;48;17.6;0;Erasmo
29/09/12;11:45:15;37.5;931.9000000000001;20.200000000000003;24.3;5.2;;876;96;13.700000000000001;0;Erasmo
29/09/12;11:31:15;38.5;932;19.700000000000003;24;5.300000000000001;;862;56;20.5;0;Erasmo
29/09/12;11:15:15;39;932.3000000000001;19.200000000000003;23.5;5;;856;46;13;0;Erasmo
29/09/12;11:01:15;41.5;932.5;18.8;23.1;4.7;;839;61;6.800000000000001;0;Erasmo
29/09/12;10:45:15;39.1;932.8000000000001;19;22.6;4.9;;817;33;11.200000000000001;0;Erasmo
29/09/12;10:31:15;40.2;932.9000000000001;18.5;22.200000000000003;4.7;;809;45;16.6;0;Erasmo
29/09/12;10:15:15;43;933;17.900000000000002;21.900000000000002;5.300000000000001;;776;6;13.3;0;Erasmo
29/09/12;10:01:15;43.800000000000004;933.2;17.400000000000002;21.400000000000002;5.300000000000001;;747;15;15.8;0;Erasmo
29/09/12;09:45:15;44.800000000000004;933.2;17.2;20.8;5.2;;715;53;17.3;0;Erasmo
29/09/12;09:31:14;45.800000000000004;933.3000000000001;16.400000000000002;20.3;5;;683;42;33.5;0;Erasmo
29/09/12;09:15:14;51.2;933.3000000000001;15.700000000000001;19.8;5.800000000000001;;637;46;15.8;0;Erasmo
29/09/12;09:01:15;51.6;933.4000000000001;15.600000000000001;19.3;5.9;;599;49;25.900000000000002;0;Erasmo
29/09/12;08:45:15;53.2;933.1;15.4;18.6;6.2;;555;355;14.8;0;Erasmo
29/09/12;08:31:15;59.2;933;14.5;18;6.6000000000000005;;509;1;11.9;0;Erasmo
29/09/12;08:15:15;61.300000000000004;933.1;13.700000000000001;17.400000000000002;6.2;;452;37;14.4;0;Erasmo
29/09/12;08:01:14;63;933.2;13.4;17;6.5;;407;31;16.2;0;Erasmo
29/09/12;07:45:14;65.4;933;12.600000000000001;16.5;6.300000000000001;;349;10;14.4;0;Erasmo
29/09/12;07:31:14;68.10000000000001;933;12.4;16;6.5;;299;32;8.6;0;Erasmo
29/09/12;07:15:14;68.7;932.7;11.8;15.4;6.4;;243;57;13.3;0;Erasmo
29/09/12;07:01:14;71;932.8000000000001;11.4;14.9;6.300000000000001;;192;80;8.6;0;Erasmo
29/09/12;06:45:14;70.9;932.5;11.3;14.3;6.300000000000001;;137;46;20.900000000000002;0;Erasmo
29/09/12;06:31:14;71.9;932.3000000000001;10.9;13.9;6.1000000000000005;;35;67;15.100000000000001;0;Erasmo
29/09/12;06:15:14;75.7;932.3000000000001;10.4;13.700000000000001;6.300000000000001;;54;50;4.7;0;Erasmo
29/09/12;06:01:14;77;932.2;10;13.600000000000001;6.1000000000000005;;12;107;10.4;0;Erasmo
29/09/12;05:45:14;76.80000000000001;932;10;13.600000000000001;6.1000000000000005;;3;70;12.200000000000001;0;Erasmo
29/09/12;05:31:14;76.4;931.9000000000001;9.9;13.5;5.9;;0;64;9;0;Erasmo
29/09/12;05:15:14;77.2;931.9000000000001;9.600000000000001;13.5;5.9;;0;92;11.5;0;Erasmo
29/09/12;05:01:14;77.80000000000001;931.9000000000001;9.600000000000001;13.600000000000001;5.9;;0;105;12.600000000000001;0;Erasmo
29/09/12;04:45:14;77.60000000000001;931.8000000000001;9.600000000000001;13.700000000000001;5.9;;0;102;6.5;0;Erasmo
29/09/12;04:31:14;76.5;931.7;9.700000000000001;13.9;5.800000000000001;;0;120;2.9000000000000004;0;Erasmo
29/09/12;04:15:14;74.3;931.5;10.100000000000001;13.9;5.7;;0;85;6.800000000000001;0;Erasmo
29/09/12;04:01:13;73.7;931.4000000000001;10.4;13.9;5.9;;0;95;10.4;0;Erasmo
29/09/12;03:45:14;75.10000000000001;931.4000000000001;10.100000000000001;13.9;5.9;;0;91;13.3;0;Erasmo
29/09/12;03:31:13;74.4;931.3000000000001;10.3;14;5.9;;0;115;8.3;0;Erasmo
29/09/12;03:15:13;77.5;931.1;10.100000000000001;14;6.4;;0;100;16.900000000000002;0;Erasmo
29/09/12;03:01:14;79.10000000000001;931.5;10.100000000000001;14.100000000000001;6.6000000000000005;;0;109;10.100000000000001;0;Erasmo
29/09/12;02:45:14;80.7;931.6;10.100000000000001;14.200000000000001;6.9;;0;104;13.700000000000001;0;Erasmo
29/09/12;02:31:13;81.5;931.7;10;14.4;7;;0;101;11.200000000000001;0;Erasmo
29/09/12;02:15:19;0;0;0;0;0;;0;0;0;0;Erasmo
29/09/12;02:00:17;79.7;931.7;10.600000000000001;14.5;7.2;;0;82;23.8;0;Erasmo
29/09/12;01:46:17;79.60000000000001;932.1;10.700000000000001;14.600000000000001;7.300000000000001;;0;100;15.5;0;Erasmo
29/09/12;01:30:17;80.9;932.3000000000001;10.700000000000001;14.700000000000001;7.5;;0;96;15.100000000000001;0;Erasmo
29/09/12;01:16:17;80.9;932.4000000000001;10.700000000000001;14.9;7.6000000000000005;;0;88;16.900000000000002;0;Erasmo
29/09/12;01:00:17;81.5;932.5;10.8;15.100000000000001;7.800000000000001;;0;98;14.4;0;Erasmo
29/09/12;00:46:17;82.4;932.7;10.8;15.200000000000001;7.9;;0;96;11.5;0;Erasmo
29/09/12;00:30:17;81.60000000000001;932.9000000000001;11;15.4;8;;0;98;7.9;0;Erasmo
29/09/12;00:16:17;81.10000000000001;933;11.3;15.5;8.200000000000001;;0;88;10.4;0;Erasmo
29/09/12;00:00:17;81;933.3000000000001;11.4;15.5;8.3;;0;98;14;0;Erasmo
28/09/12;23:46:17;81.5;933.4000000000001;11.4;15.4;8.3;;0;122;6.1000000000000005;0;Erasmo
28/09/12;23:30:17;80.80000000000001;933.4000000000001;11.4;15.5;8.3;;0;104;14.4;0;Erasmo
28/09/12;23:16:17;80.4;933.4000000000001;11.600000000000001;15.600000000000001;8.3;;0;87;12.600000000000001;0;Erasmo
28/09/12;23:00:16;79.5;933.5;11.600000000000001;15.700000000000001;8.1;;0;90;15.5;0;Erasmo
28/09/12;22:46:16;78.2;933.5;11.600000000000001;15.700000000000001;7.9;;0;91;11.200000000000001;0;Erasmo
28/09/12;22:30:16;77.30000000000001;933.7;11.600000000000001;15.700000000000001;7.800000000000001;;0;99;7.9;0;Erasmo
28/09/12;22:16:16;76.80000000000001;933.7;11.600000000000001;15.600000000000001;7.6000000000000005;;0;94;8.6;0;Erasmo
