Data;Hora;UmidadeRelativa;PressaoAtmosferica;TemperaturaDoAr;TemperaturaInterna;PontoDeOrvalho;SensacaoTermica;RadiacaoSolar;DirecaoDoVento;VelocidadeDoVento;Precipitacao;Local
02/04/12;10:15:45;69.8;926.1;21.6;24.5;15.600000000000001;;288;63;4;0;Camilopolis
02/04/12;10:01:45;72.5;926.2;21.200000000000003;24.200000000000003;16;;301;22;6.1000000000000005;0;Camilopolis
02/04/12;09:45:44;72.8;926.3000000000001;20.5;23.900000000000002;15.5;;188;73;7.2;0;Camilopolis
02/04/12;09:31:45;73.9;926.2;20.5;23.700000000000003;15.5;;252;68;9.700000000000001;0;Camilopolis
02/04/12;09:15:44;74;926.2;20.1;23.200000000000003;15.3;;369;93;5.800000000000001;0;Camilopolis
02/04/12;09:01:45;75.4;926.2;20.1;22.8;15.5;;211;44;2.9000000000000004;0;Camilopolis
02/04/12;08:45:45;75.2;926.1;19.8;22.3;15.3;;153;33;11.5;0;Camilopolis
02/04/12;08:31:45;77.9;926;19.400000000000002;22;15.4;;160;358;7.6000000000000005;0;Camilopolis
02/04/12;08:15:45;79.2;926;19.1;21.8;15.4;;101;67;9.4;0;Camilopolis
02/04/12;08:01:45;79.5;925.9000000000001;19.1;21.6;15.4;;73;45;2.2;0;Camilopolis
02/04/12;07:45:45;79.60000000000001;925.7;19;21.3;15.3;;84;103;3.6;0;Camilopolis
02/04/12;07:31:45;81.2;925.6;18.6;21;15.3;;79;81;8.3;0;Camilopolis
02/04/12;07:15:44;83.10000000000001;925.4000000000001;18.3;21;15.4;;30;42;5.4;0;Camilopolis
02/04/12;07:01:44;83.10000000000001;925.3000000000001;18.2;20.900000000000002;15.3;;22;30;13.700000000000001;0;Camilopolis
02/04/12;06:45:45;82.9;925.1;18.2;20.900000000000002;15.3;;11;43;9.700000000000001;0;Camilopolis
02/04/12;06:31:45;82.7;925.1;18.2;20.900000000000002;15.200000000000001;;6;50;16.2;0;Camilopolis
02/04/12;06:15:45;82.7;924.9000000000001;18.2;20.8;15.200000000000001;;1;61;12.600000000000001;0;Camilopolis
02/04/12;06:01:45;83.30000000000001;924.8000000000001;18.1;20.8;15.3;;0;7;4.7;0;Camilopolis
02/04/12;05:45:44;83.4;924.7;18.1;20.700000000000003;15.200000000000001;;0;47;14.8;0;Camilopolis
02/04/12;05:31:44;83.60000000000001;924.6;18;20.700000000000003;15.200000000000001;;0;10;5.4;0;Camilopolis
02/04/12;05:15:44;83.5;924.6;18;20.6;15.200000000000001;;0;51;9;0;Camilopolis
02/04/12;05:01:45;83.60000000000001;924.4000000000001;17.900000000000002;20.5;15.100000000000001;;0;56;7.6000000000000005;0;Camilopolis
02/04/12;04:45:45;84;924.4000000000001;17.8;20.400000000000002;15.100000000000001;;0;74;9;0;Camilopolis
02/04/12;04:31:44;84.2;924.3000000000001;17.7;20.3;15.100000000000001;;0;46;4;0;Camilopolis
02/04/12;04:15:44;84.2;924.5;17.7;20.1;15;;0;10;6.1000000000000005;0;Camilopolis
02/04/12;04:01:44;85.10000000000001;924.6;17.6;19.900000000000002;15;;0;58;2.2;0;Camilopolis
02/04/12;03:45:45;85.30000000000001;924.6;17.5;19.8;15;;0;49;1.1;0;Camilopolis
02/04/12;03:31:44;85.60000000000001;924.7;17.400000000000002;19.6;14.9;;0;77;2.5;0;Camilopolis
02/04/12;03:15:44;86.2;924.8000000000001;17.2;19.6;14.9;;0;79;1.4000000000000001;0;Camilopolis
02/04/12;03:01:44;86.60000000000001;924.9000000000001;17.1;19.6;14.9;;0;78;2.5;0;Camilopolis
02/04/12;02:45:44;86.4;925;17;19.700000000000003;14.700000000000001;;0;85;4.3;0;Camilopolis
02/04/12;02:31:45;85.5;924.9000000000001;17.2;19.8;14.700000000000001;;0;149;0.7000000000000001;0;Camilopolis
02/04/12;02:15:45;84.7;925.1;17.3;19.900000000000002;14.700000000000001;;0;198;0.7000000000000001;0;Camilopolis
02/04/12;02:01:45;83.7;925.2;17.400000000000002;20;14.600000000000001;;0;53;2.9000000000000004;0;Camilopolis
02/04/12;01:45:44;82.9;925.3000000000001;17.6;20.1;14.700000000000001;;0;143;5;0;Camilopolis
02/04/12;01:31:44;81.80000000000001;925.4000000000001;17.8;20.200000000000003;14.700000000000001;;0;146;3.6;0;Camilopolis
02/04/12;01:15:45;84.4;925.6;17.7;20.3;15.100000000000001;;0;120;4.3;0;Camilopolis
02/04/12;01:01:44;86.10000000000001;925.6;17.8;20.5;15.5;;0;126;2.9000000000000004;0;Camilopolis
02/04/12;00:45:44;86.80000000000001;925.8000000000001;17.8;20.700000000000003;15.5;;0;45;1.1;0;Camilopolis
02/04/12;00:31:44;85.9;926;18;20.8;15.700000000000001;;0;53;3.6;0;Camilopolis
02/04/12;00:15:44;84.80000000000001;926;18.2;20.900000000000002;15.600000000000001;;0;63;3.2;0;Camilopolis
02/04/12;00:01:44;84.7;926.2;18.3;21;15.700000000000001;;0;74;9.700000000000001;0;Camilopolis
01/04/12;23:45:44;84.10000000000001;926.2;18.3;21.200000000000003;15.5;;0;103;3.6;0;Camilopolis
01/04/12;23:31:44;82.60000000000001;926.3000000000001;18.5;21.200000000000003;15.4;;0;126;4;0;Camilopolis
01/04/12;23:15:44;81.60000000000001;926.4000000000001;18.6;21.200000000000003;15.4;;0;30;4;0;Camilopolis
01/04/12;23:01:44;82.10000000000001;926.4000000000001;18.5;21.200000000000003;15.4;;0;102;6.5;0;Camilopolis
01/04/12;22:45:44;81.80000000000001;926.4000000000001;18.6;21.200000000000003;15.4;;0;147;2.5;0;Camilopolis
01/04/12;22:31:44;82.5;926.5;18.5;21.200000000000003;15.5;;0;110;4;0;Camilopolis
01/04/12;22:15:44;82.5;926.5;18.5;21.3;15.4;;0;170;4.3;0;Camilopolis
01/04/12;22:01:44;82.80000000000001;926.5;18.5;21.400000000000002;15.5;;0;147;2.2;0;Camilopolis
01/04/12;21:45:44;81.4;926.4000000000001;18.7;21.400000000000002;15.5;;0;175;3.2;0;Camilopolis
01/04/12;21:31:44;80.5;926.5;18.900000000000002;21.400000000000002;15.5;;0;128;6.1000000000000005;0;Camilopolis
01/04/12;21:15:44;80.9;926.4000000000001;18.7;21.5;15.4;;0;141;4;0;Camilopolis
01/04/12;21:01:43;80.7;926.2;18.7;21.6;15.3;;0;140;10.4;0;Camilopolis
01/04/12;20:45:44;78.80000000000001;926.1;18.8;21.8;15.100000000000001;;0;139;5;0;Camilopolis
01/04/12;20:31:44;78.2;926;19;21.900000000000002;15.100000000000001;;0;192;4.3;0;Camilopolis
01/04/12;20:15:44;76.80000000000001;926.1;19.3;21.900000000000002;15.100000000000001;;0;170;7.2;0;Camilopolis
01/04/12;20:01:44;76.80000000000001;926;19.200000000000003;22;15;;0;138;11.200000000000001;0;Camilopolis
01/04/12;19:45:44;78.30000000000001;925.8000000000001;19.1;22.1;15.200000000000001;;0;170;7.6000000000000005;0;Camilopolis
01/04/12;19:31:44;78.60000000000001;925.5;19.200000000000003;22.3;15.4;;0;118;5;0;Camilopolis
01/04/12;19:15:44;77.4;925.3000000000001;19.5;22.5;15.4;;0;163;9.700000000000001;0;Camilopolis
01/04/12;19:01:44;76.5;925.1;19.5;22.700000000000003;15.3;;0;167;8.6;0;Camilopolis
01/04/12;18:45:43;77.7;925.1;19.700000000000003;23;15.600000000000001;;0;142;6.800000000000001;0;Camilopolis
01/04/12;18:31:44;77.7;924.9000000000001;19.8;23.3;15.700000000000001;;0;150;4.3;0;Camilopolis
01/04/12;18:15:44;77.10000000000001;924.9000000000001;20;23.6;15.9;;1;139;7.9;0;Camilopolis
01/04/12;18:01:44;77.30000000000001;924.9000000000001;20.1;23.900000000000002;16;;3;158;6.1000000000000005;0;Camilopolis
01/04/12;17:45:44;76.7;924.9000000000001;20.3;24.3;16;;12;146;8.6;0;Camilopolis
01/04/12;17:31:43;75.9;924.9000000000001;20.3;24.700000000000003;15.9;;34;162;13;0;Camilopolis
01/04/12;17:15:44;73.60000000000001;924.9000000000001;21;25.200000000000003;16.1;;76;186;8.3;0;Camilopolis
01/04/12;17:01:43;73.2;924.8000000000001;21.1;25.5;16.1;;88;155;15.8;0;Camilopolis
01/04/12;16:45:44;72.9;924.8000000000001;21.200000000000003;26.1;16.1;;37;145;5.4;0;Camilopolis
01/04/12;16:31:44;69.5;924.7;21.700000000000003;26.5;15.9;;71;178;11.200000000000001;0;Camilopolis
01/04/12;16:15:44;70.5;924.7;22;26.8;16.1;;133;313;0.7000000000000001;0;Camilopolis
01/04/12;16:01:43;69.10000000000001;924.5;21.900000000000002;27.1;16;;194;154;14.8;0;Camilopolis
01/04/12;15:45:43;68.9;924.5;22.400000000000002;27.5;16.400000000000002;;410;178;10.100000000000001;0;Camilopolis
01/04/12;15:31:43;67.9;924.4000000000001;22.200000000000003;28.200000000000003;16;;104;124;13.700000000000001;0;Camilopolis
01/04/12;15:15:43;63.300000000000004;924.4000000000001;23.3;28.700000000000003;16;;152;160;10.4;0;Camilopolis
01/04/12;15:01:43;62.2;924.4000000000001;24.1;28.6;16.6;;479;156;7.6000000000000005;0;Camilopolis
01/04/12;14:45:43;61.400000000000006;924.5;24.200000000000003;28.5;16.400000000000002;;620;143;13;0;Camilopolis
01/04/12;14:31:43;66.10000000000001;924.7;23;28.900000000000002;16.3;;235;187;10.100000000000001;0;Camilopolis
01/04/12;14:15:43;65.2;924.7;23.700000000000003;29.1;16.6;;729;152;15.5;0;Camilopolis
01/04/12;14:01:44;58.2;924.9000000000001;25.200000000000003;28.900000000000002;16.5;;777;171;6.800000000000001;0;Camilopolis
01/04/12;13:45:43;62.400000000000006;925.1;24.400000000000002;28.5;16.7;;858;153;9.700000000000001;0;Camilopolis
01/04/12;13:31:43;63.7;925.1;23.700000000000003;28.400000000000002;16.400000000000002;;432;117;7.9;0;Camilopolis
01/04/12;13:15:43;65;925.3000000000001;23.5;28.700000000000003;16.2;;141;171;2.5;0;Camilopolis
01/04/12;13:01:44;61;925.5;24.1;28.900000000000002;16.2;;166;109;7.2;0;Camilopolis
01/04/12;12:45:43;55.1;925.6;23.8;28.6;14.3;;344;93;4;0;Camilopolis
01/04/12;12:31:43;56.7;925.9000000000001;24;28.5;14.600000000000001;;410;132;9.4;0;Camilopolis
01/04/12;12:15:43;55.1;926;24.400000000000002;28;15;;1090;133;5.4;0;Camilopolis
01/04/12;12:01:43;61.300000000000004;926.3000000000001;23.200000000000003;27.8;15;;497;41;5.4;0;Camilopolis
01/04/12;11:45:43;60.2;926.6;23.200000000000003;27.700000000000003;15.100000000000001;;410;51;9.4;0;Camilopolis
01/04/12;11:31:43;59.7;926.8000000000001;23.8;27.5;15.8;;872;69;9;0;Camilopolis
01/04/12;11:15:43;61.1;926.9000000000001;22.700000000000003;27.1;15;;435;96;2.9000000000000004;0;Camilopolis
01/04/12;11:01:43;62.1;927.1;22.8;26.8;15.200000000000001;;538;115;6.800000000000001;0;Camilopolis
01/04/12;10:45:43;64.60000000000001;927.2;22;26.5;15;;570;132;4;0;Camilopolis
01/04/12;10:31:43;65.60000000000001;927.2;21.700000000000003;26.200000000000003;15.100000000000001;;318;146;5;0;Camilopolis
01/04/12;10:15:43;66.3;927.2;21.400000000000002;25.8;14.9;;343;137;3.6;0;Camilopolis
01/04/12;10:01:43;66.2;927.2;21.700000000000003;25.400000000000002;15.100000000000001;;307;25;3.2;0;Camilopolis
01/04/12;09:45:43;68.8;927.2;21.1;25;15;;248;20;7.2;0;Camilopolis
01/04/12;09:31:43;68.2;927.2;21.5;24.5;15.200000000000001;;802;162;5.4;0;Camilopolis
01/04/12;09:15:43;73.3;927.3000000000001;19.900000000000002;24.3;15;;181;125;3.2;0;Camilopolis
01/04/12;09:01:43;73.3;927.2;20.200000000000003;24;15.3;;325;102;6.1000000000000005;0;Camilopolis
01/04/12;08:45:43;70.5;927;20.400000000000002;23.5;14.8;;322;55;7.2;0;Camilopolis
01/04/12;08:31:43;71.8;926.9000000000001;20.200000000000003;22.900000000000002;15;;269;269;1.8;0;Camilopolis
01/04/12;08:15:43;75.4;926.9000000000001;19.5;22.3;15.100000000000001;;322;74;7.2;0;Camilopolis
01/04/12;08:01:43;75.7;926.8000000000001;19.3;21.700000000000003;14.9;;238;123;9.700000000000001;0;Camilopolis
01/04/12;07:45:43;80.80000000000001;926.7;18.5;21.200000000000003;15.100000000000001;;130;119;4.3;0;Camilopolis
01/04/12;07:31:43;82.2;926.6;18.1;21;15;;41;134;1.1;0;Camilopolis
01/04/12;07:15:43;81.9;926.6;17.900000000000002;20.900000000000002;14.8;;38;110;4.7;0;Camilopolis
01/04/12;07:01:43;82.5;926.3000000000001;17.900000000000002;20.8;14.9;;17;134;4.7;0;Camilopolis
01/04/12;06:45:43;83.10000000000001;926.2;17.8;20.700000000000003;15;;9;187;4.3;0;Camilopolis
01/04/12;06:31:43;83.80000000000001;926;17.7;20.5;14.9;;14;148;2.2;0;Camilopolis
01/04/12;06:15:43;83.5;926;17.7;20.5;14.9;;2;194;2.2;0;Camilopolis
01/04/12;06:01:43;83.10000000000001;925.7;17.7;20.400000000000002;14.9;;0;144;4.7;0;Camilopolis
01/04/12;05:45:43;83.80000000000001;925.7;17.8;20.200000000000003;15;;0;113;4;0;Camilopolis
01/04/12;05:31:42;84.10000000000001;925.5;17.7;20.1;14.9;;0;124;4;0;Camilopolis
01/04/12;05:15:43;85.2;925.5;17.5;19.8;15;;0;136;3.6;0;Camilopolis
01/04/12;05:01:43;86;925.4000000000001;17.400000000000002;19.700000000000003;15;;0;166;3.2;0;Camilopolis
01/04/12;04:45:43;86.80000000000001;925.4000000000001;17.2;19.5;15;;0;139;2.2;0;Camilopolis
01/04/12;04:31:42;87.60000000000001;925.4000000000001;17.1;19.3;15;;0;133;4;0;Camilopolis
01/04/12;04:15:42;88.2;925.4000000000001;16.900000000000002;19.3;14.9;;0;113;2.9000000000000004;0;Camilopolis
01/04/12;04:01:43;88;925.5;16.900000000000002;19.400000000000002;14.9;;0;117;3.6;0;Camilopolis
01/04/12;03:45:43;88.2;925.4000000000001;16.900000000000002;19.5;15;;0;148;2.9000000000000004;0;Camilopolis
01/04/12;03:31:43;88.4;925.7;16.900000000000002;19.5;15;;0;125;3.6;0;Camilopolis
01/04/12;03:15:43;87.80000000000001;925.8000000000001;17.1;19.700000000000003;15;;0;141;5.4;0;Camilopolis
01/04/12;03:01:43;88.2;925.9000000000001;17;19.8;15.100000000000001;;0;183;3.6;0;Camilopolis
01/04/12;02:45:42;88.30000000000001;926.1;17.1;19.900000000000002;15.100000000000001;;0;155;3.2;0;Camilopolis
01/04/12;02:31:42;87.4;926.3000000000001;17.2;20;15.100000000000001;;0;133;1.8;0;Camilopolis
01/04/12;02:15:42;87.5;926.6;17.400000000000002;20;15.3;;0;54;5;0;Camilopolis
01/04/12;02:01:42;86.4;926.6;17.400000000000002;20.1;15.100000000000001;;0;147;2.5;0;Camilopolis
01/04/12;01:45:43;85.60000000000001;926.7;17.6;20.3;15.200000000000001;;0;145;3.6;0;Camilopolis
01/04/12;01:31:43;86;926.8000000000001;17.7;20.400000000000002;15.3;;0;153;2.2;0;Camilopolis
01/04/12;01:15:43;86;926.9000000000001;17.7;20.5;15.4;;0;101;3.6;0;Camilopolis
01/04/12;01:01:42;86.2;927;17.900000000000002;20.400000000000002;15.600000000000001;;0;64;1.8;0;Camilopolis
01/04/12;00:45:42;86.30000000000001;927.2;18;20.3;15.600000000000001;;0;168;0.7000000000000001;0;Camilopolis
01/04/12;00:31:42;86.2;927.3000000000001;17.900000000000002;20.400000000000002;15.600000000000001;;0;142;6.5;0;Camilopolis
01/04/12;00:15:42;85.5;927.3000000000001;18.1;20.400000000000002;15.600000000000001;;0;135;6.800000000000001;0;Camilopolis
01/04/12;00:01:43;85.80000000000001;927.5;18;20.5;15.600000000000001;;0;125;13.3;0;Camilopolis
31/03/12;23:45:42;84.4;927.6;18.2;20.6;15.4;;0;171;3.6;0;Camilopolis
31/03/12;23:31:43;82.7;927.7;18.3;20.700000000000003;15.200000000000001;;0;165;6.1000000000000005;0;Camilopolis
31/03/12;23:15:43;82.2;927.9000000000001;18.400000000000002;20.8;15.3;;0;141;3.2;0;Camilopolis
31/03/12;23:01:42;81;928;18.400000000000002;20.900000000000002;15.200000000000001;;0;124;2.9000000000000004;0;Camilopolis
31/03/12;22:45:42;81.10000000000001;928.1;18.400000000000002;21.1;15.200000000000001;;0;182;5;0;Camilopolis
31/03/12;22:31:42;82.5;928;18.5;21.3;15.4;;0;127;8.6;0;Camilopolis
31/03/12;22:15:42;81.10000000000001;928.1;18.7;21.5;15.3;;0;139;7.9;0;Camilopolis
31/03/12;22:01:43;81.9;928.2;18.6;21.8;15.5;;0;131;8.3;0;Camilopolis
31/03/12;21:45:42;81.60000000000001;928.1;18.8;22;15.5;;0;119;11.200000000000001;0;Camilopolis
31/03/12;21:31:42;79.60000000000001;928.1;19.200000000000003;22.1;15.600000000000001;;0;151;10.100000000000001;0;Camilopolis
31/03/12;21:15:42;80;928.1;19.3;22.200000000000003;15.8;;0;149;9;0;Camilopolis
31/03/12;21:01:42;80.10000000000001;928.1;19.400000000000002;22.200000000000003;15.8;;0;174;9.700000000000001;0;Camilopolis
31/03/12;20:45:42;79.9;928;19.400000000000002;22.3;15.700000000000001;;0;178;9;0;Camilopolis
31/03/12;20:31:42;79.2;928;19.5;22.3;15.700000000000001;;0;168;4.7;0;Camilopolis
31/03/12;20:15:42;79.2;928;19.5;22.400000000000002;15.8;;0;130;9.4;0;Camilopolis
31/03/12;20:01:42;79.5;927.8000000000001;19.3;22.5;15.700000000000001;;0;182;4.7;0;Camilopolis
31/03/12;19:45:42;78.80000000000001;927.8000000000001;19.700000000000003;22.6;15.9;;0;159;4;0;Camilopolis
31/03/12;19:31:42;77.9;927.6;19.700000000000003;22.700000000000003;15.9;;0;255;2.9000000000000004;0;Camilopolis
31/03/12;19:15:42;78.80000000000001;927.5;19.8;22.900000000000002;16;;0;183;7.9;0;Camilopolis
31/03/12;19:01:42;79;927.5;19.700000000000003;23;15.9;;0;171;7.2;0;Camilopolis
31/03/12;18:45:42;78.10000000000001;927.3000000000001;19.8;23.400000000000002;15.8;;0;220;5;0;Camilopolis
31/03/12;18:31:42;77.9;927.3000000000001;19.900000000000002;23.8;15.9;;0;139;9.4;0;Camilopolis
31/03/12;18:15:42;76.60000000000001;927.2;20.200000000000003;24.200000000000003;15.9;;1;152;1.8;0;Camilopolis
31/03/12;18:01:42;74.9;927;20.400000000000002;24.6;15.9;;4;173;16.6;0;Camilopolis
31/03/12;17:45:42;76;927;20.5;25.200000000000003;16.1;;7;140;7.9;0;Camilopolis
31/03/12;17:31:42;74.2;927;20.8;25.700000000000003;15.9;;28;156;8.3;0;Camilopolis
31/03/12;17:15:42;72.9;926.9000000000001;21.200000000000003;26.400000000000002;16.1;;40;163;16.6;0;Camilopolis
31/03/12;17:01:42;70;926.9000000000001;21.400000000000002;26.900000000000002;15.8;;87;158;15.5;0;Camilopolis
31/03/12;16:45:42;68;926.9000000000001;21.900000000000002;27.5;15.700000000000001;;113;229;2.9000000000000004;0;Camilopolis
31/03/12;16:31:41;66;926.9000000000001;22.200000000000003;27.8;15.5;;168;152;6.5;0;Camilopolis
31/03/12;16:15:42;64.4;926.8000000000001;23;27.900000000000002;16;;334;152;7.9;0;Camilopolis
31/03/12;16:01:42;62.6;926.9000000000001;23.3;28.1;16.1;;350;138;16.900000000000002;0;Camilopolis
31/03/12;15:45:41;66.4;926.8000000000001;22.6;28.400000000000002;16;;394;175;14.4;0;Camilopolis
31/03/12;15:31:42;63.2;926.9000000000001;23.200000000000003;28.700000000000003;15.8;;266;147;10.8;0;Camilopolis
31/03/12;15:15:42;62.400000000000006;927;23.5;28.900000000000002;16.1;;623;189;10.100000000000001;0;Camilopolis
31/03/12;15:01:41;65.2;927;23.200000000000003;29.200000000000003;15.9;;258;169;12.200000000000001;0;Camilopolis
31/03/12;14:45:46;60.1;926.9000000000001;24;29.400000000000002;16;;404;158;9.700000000000001;0;Camilopolis
31/03/12;14:31:42;59;927;24.1;29.5;15.8;;667;146;5.4;0;Camilopolis
31/03/12;14:15:42;58.300000000000004;927.1;24.200000000000003;29.5;15.700000000000001;;678;123;14.8;0;Camilopolis
31/03/12;14:01:42;59.5;927.1;24.400000000000002;29.5;15.9;;785;180;12.200000000000001;0;Camilopolis
31/03/12;13:45:42;58.2;927.2;24.700000000000003;29.400000000000002;16;;737;175;11.9;0;Camilopolis
31/03/12;13:31:42;62;927.4000000000001;23.900000000000002;29.5;16.2;;685;160;8.3;0;Camilopolis
31/03/12;13:15:42;59.6;927.5;24.900000000000002;29.200000000000003;16.3;;999;190;9.700000000000001;0;Camilopolis
31/03/12;13:01:42;60;927.5;24.400000000000002;28.900000000000002;15.700000000000001;;963;148;7.2;0;Camilopolis
31/03/12;12:45:42;60.900000000000006;927.6;24.3;28.5;15.8;;917;89;6.5;0;Camilopolis
31/03/12;12:31:42;60;927.8000000000001;23.700000000000003;28.400000000000002;15.5;;585;130;10.8;0;Camilopolis
31/03/12;12:15:42;60;928;23.5;28.3;15.600000000000001;;542;144;11.200000000000001;0;Camilopolis
31/03/12;12:01:42;62;928.2;23.8;28.200000000000003;15.9;;497;188;3.6;0;Camilopolis
31/03/12;11:45:42;63.2;928.5;23.1;28.1;15.5;;545;176;10.100000000000001;0;Camilopolis
31/03/12;11:31:42;63.800000000000004;928.5;23.3;27.8;15.9;;576;175;4.3;0;Camilopolis
31/03/12;11:15:42;62.900000000000006;928.6;23.400000000000002;27.6;15.9;;337;140;10.8;0;Camilopolis
31/03/12;11:01:41;64.4;928.6;22.8;27.3;15.9;;331;142;9.700000000000001;0;Camilopolis
31/03/12;10:45:42;63.6;928.7;22.8;26.6;15.9;;1071;127;9;0;Camilopolis
31/03/12;10:31:42;66.60000000000001;928.8000000000001;21.8;26.1;15.3;;317;121;4.3;0;Camilopolis
31/03/12;10:15:42;70.2;928.9000000000001;21.6;25.5;15.9;;608;155;7.2;0;Camilopolis
31/03/12;10:01:41;71.10000000000001;928.9000000000001;21.6;25.1;15.9;;314;158;3.6;0;Camilopolis
31/03/12;09:45:42;72.3;928.9000000000001;21.400000000000002;24.700000000000003;16;;208;176;6.800000000000001;0;Camilopolis
31/03/12;09:31:41;74.2;929;20.6;24.5;15.9;;242;144;6.5;0;Camilopolis
31/03/12;09:15:41;69.2;928.9000000000001;21.5;23.8;15.9;;316;107;9;0;Camilopolis
31/03/12;09:01:42;70.3;928.8000000000001;21.900000000000002;22.8;16.1;;534;182;1.4000000000000001;0;Camilopolis
31/03/12;08:45:41;79.5;929.1;19.400000000000002;22.3;15.8;;187;133;4;0;Camilopolis
31/03/12;08:31:41;81.4;929;19.1;22.200000000000003;15.9;;64;130;9.700000000000001;0;Camilopolis
31/03/12;08:15:41;81.5;928.9000000000001;19;22.1;15.8;;81;117;9.700000000000001;0;Camilopolis
31/03/12;08:01:41;82;928.8000000000001;19.1;21.900000000000002;15.9;;123;170;4.7;0;Camilopolis
31/03/12;07:45:42;85.30000000000001;928.6;18.7;21.8;16.2;;92;201;4.7;0;Camilopolis
31/03/12;07:31:42;86.60000000000001;928.7;18.7;21.700000000000003;16.5;;46;202;5;0;Camilopolis
31/03/12;07:15:42;86.80000000000001;928.6;18.5;21.6;16.3;;28;178;2.9000000000000004;0;Camilopolis
31/03/12;07:01:41;86.80000000000001;928.4000000000001;18.6;21.6;16.3;;16;177;5.4;0;Camilopolis
31/03/12;06:45:42;87;928.2;18.5;21.5;16.400000000000002;;8;148;3.2;0;Camilopolis
31/03/12;06:31:41;86.7;928.1;18.8;21.5;16.5;;5;171;4;0;Camilopolis
31/03/12;06:15:41;86.7;927.9000000000001;18.7;21.400000000000002;16.5;;2;171;5.800000000000001;0;Camilopolis
31/03/12;06:01:41;87.30000000000001;927.7;18.6;21.400000000000002;16.5;;0;174;2.5;0;Camilopolis
31/03/12;05:45:41;87;927.6;18.6;21.3;16.400000000000002;;0;154;7.9;0;Camilopolis
31/03/12;05:31:41;86.80000000000001;927.5;18.6;21.3;16.400000000000002;;0;163;6.5;0;Camilopolis
31/03/12;05:15:41;86.9;927.4000000000001;18.6;21.200000000000003;16.3;;0;183;3.6;0;Camilopolis
31/03/12;05:01:42;86.7;927.3000000000001;18.400000000000002;21.1;16.2;;0;166;3.2;0;Camilopolis
31/03/12;04:45:42;86.80000000000001;927.2;18.400000000000002;20.900000000000002;16.1;;0;164;4.3;0;Camilopolis
31/03/12;04:31:41;87.2;927.1;18.2;20.900000000000002;16.1;;0;123;6.800000000000001;0;Camilopolis
31/03/12;04:15:41;87.4;927.1;18.1;21;16;;0;147;6.1000000000000005;0;Camilopolis
31/03/12;04:01:41;86.4;927;18.3;21.1;16;;0;177;2.9000000000000004;0;Camilopolis
31/03/12;03:45:41;86.7;927;18.3;21;16;;0;98;2.9000000000000004;0;Camilopolis
31/03/12;03:31:41;86.5;927.1;18.3;21;16;;0;53;4.3;0;Camilopolis
31/03/12;03:15:41;87.30000000000001;927.3000000000001;18.1;20.900000000000002;16;;0;273;0.4;0;Camilopolis
31/03/12;03:01:41;87.60000000000001;927.4000000000001;18.1;20.900000000000002;16;;0;158;9;0;Camilopolis
31/03/12;02:45:41;88;927.4000000000001;18;20.8;16;;0;147;4.3;0;Camilopolis
31/03/12;02:31:41;87.60000000000001;927.4000000000001;18.1;20.8;16;;0;155;4.3;0;Camilopolis
31/03/12;02:15:41;87.60000000000001;927.5;18.2;20.8;16;;0;128;4.3;0;Camilopolis
31/03/12;02:01:40;88.10000000000001;927.6;18;20.900000000000002;16;;0;144;4.3;0;Camilopolis
31/03/12;01:45:41;87.9;927.7;18.1;21.200000000000003;16;;0;153;3.2;0;Camilopolis
31/03/12;01:31:41;87.2;927.7;18.3;21.400000000000002;16.1;;0;174;2.5;0;Camilopolis
31/03/12;01:15:41;86.7;927.8000000000001;18.6;21.5;16.3;;0;186;5.800000000000001;0;Camilopolis
31/03/12;01:01:40;86.30000000000001;927.8000000000001;18.7;21.6;16.5;;0;139;3.6;0;Camilopolis
31/03/12;00:45:41;86.60000000000001;928;18.8;21.6;16.5;;0;147;6.5;0;Camilopolis
31/03/12;00:31:41;86.80000000000001;928.3000000000001;18.8;21.6;16.6;;0;117;6.1000000000000005;0;Camilopolis
31/03/12;00:15:41;86.9;928.3000000000001;18.8;21.700000000000003;16.5;;0;139;5;0;Camilopolis
31/03/12;00:01:41;87;928.3000000000001;18.8;21.700000000000003;16.6;;0;152;1.8;0;Camilopolis
30/03/12;23:45:40;85.5;928.4000000000001;18.900000000000002;21.700000000000003;16.3;;0;128;4;0;Camilopolis
30/03/12;23:31:41;84.7;928.5;18.900000000000002;21.700000000000003;16.3;;0;147;4.7;0;Camilopolis
30/03/12;23:15:41;84;928.7;19;21.6;16.2;;0;161;5;0;Camilopolis
30/03/12;23:01:40;84.80000000000001;928.7;18.900000000000002;21.6;16.3;;0;165;2.9000000000000004;0;Camilopolis
30/03/12;22:45:40;85;928.7;18.8;21.6;16.3;;0;165;4;0;Camilopolis
30/03/12;22:31:41;85.60000000000001;928.7;18.7;21.700000000000003;16.2;;0;150;5.800000000000001;0;Camilopolis
30/03/12;22:15:41;85.10000000000001;928.5;18.8;21.700000000000003;16.2;;0;145;12.600000000000001;0;Camilopolis
30/03/12;22:01:41;85.7;928.7;18.8;21.700000000000003;16.400000000000002;;0;166;8.3;0;Camilopolis
30/03/12;21:45:41;85.80000000000001;928.8000000000001;19;21.700000000000003;16.6;;0;159;5;0;Camilopolis
30/03/12;21:31:40;86.4;928.9000000000001;18.900000000000002;21.700000000000003;16.6;;0;164;4.3;0;Camilopolis
