Data;Hora;UmidadeRelativa;PressaoAtmosferica;TemperaturaDoAr;TemperaturaInterna;PontoDeOrvalho;SensacaoTermica;RadiacaoSolar;DirecaoDoVento;VelocidadeDoVento;Precipitacao;Local
17/11/18;14:15:09;61.7;922.7;24.1;29.900000000000002;17.2;;1012;146;22;0;Camilopolis
17/11/18;14:00:09;55.900000000000006;923.1;25.900000000000002;30.3;17.7;;324;87;11.5;0;Camilopolis
17/11/18;13:45:08;46;923.2;26.8;30;15.4;;886;25;3.2;0;Camilopolis
17/11/18;13:30:09;48.1;923.2;26.3;29.8;15.5;;840;39;13.700000000000001;0;Camilopolis
17/11/18;13:15:09;49.2;923.5;26.200000000000003;29.3;15.600000000000001;;885;357;10.8;0;Camilopolis
17/11/18;13:00:09;50.6;923.8000000000001;25.200000000000003;28.900000000000002;15.200000000000001;;884;6;6.5;0;Camilopolis
17/11/18;12:45:09;50.800000000000004;923.9000000000001;24.8;28.6;15;;808;60;8.6;0;Camilopolis
17/11/18;12:30:09;52.2;924.1;24.200000000000003;28.3;15;;827;64;10.4;0;Camilopolis
17/11/18;12:15:09;54;924.4000000000001;23.900000000000002;27.900000000000002;14.9;;782;47;6.5;0;Camilopolis
17/11/18;12:00:09;54.7;924.5;23.900000000000002;27.6;15.3;;559;31;14.4;0;Camilopolis
17/11/18;11:45:10;56.7;924.8000000000001;23.200000000000003;27;14.8;;731;9;14.4;0;Camilopolis
17/11/18;11:30:09;58.5;924.9000000000001;23;26.6;15.200000000000001;;929;50;17.3;0;Camilopolis
17/11/18;11:15:09;58.900000000000006;925.2;22.3;26.1;14.9;;380;59;12.600000000000001;0;Camilopolis
17/11/18;11:00:09;60.1;925.4000000000001;22.200000000000003;25.5;15;;499;28;16.2;0;Camilopolis
17/11/18;10:45:09;63.7;925.5;21.200000000000003;25.1;14.8;;676;32;17.6;0;Camilopolis
17/11/18;10:30:09;64.4;925.5;20.8;24.8;14.9;;348;6;9.700000000000001;0;Camilopolis
17/11/18;10:15:09;64.8;925.4000000000001;20.8;24.3;15;;497;35;13.3;0;Camilopolis
17/11/18;10:00:09;66.8;925.4000000000001;19.900000000000002;23.700000000000003;14.700000000000001;;278;46;21.200000000000003;0;Camilopolis
17/11/18;09:45:10;67.9;925.5;19.900000000000002;23;14.700000000000001;;539;358;6.5;0;Camilopolis
17/11/18;09:30:10;70.60000000000001;925.6;19.3;22.3;14.5;;403;44;8.6;0;Camilopolis
17/11/18;09:15:09;70.3;925.6;19.1;21.8;14.8;;325;40;15.100000000000001;0;Camilopolis
17/11/18;09:00:09;71.9;925.6;18.8;21.700000000000003;14.700000000000001;;149;46;16.6;0;Camilopolis
17/11/18;08:45:09;71.5;925.3000000000001;18.7;21.400000000000002;14.5;;326;33;17.3;0;Camilopolis
17/11/18;08:30:09;71.5;925.5;18.5;20.8;14.3;;274;26;12.200000000000001;0;Camilopolis
17/11/18;08:15:09;73.9;925.3000000000001;18;20;14.100000000000001;;303;32;9.700000000000001;0;Camilopolis
17/11/18;08:00:09;75.3;925.2;17.3;19.400000000000002;13.8;;120;40;11.9;0;Camilopolis
17/11/18;07:45:09;76.9;925.4000000000001;16.900000000000002;19;13.8;;171;54;10.4;0;Camilopolis
17/11/18;07:30:09;78.10000000000001;925.4000000000001;16.5;18.7;13.700000000000001;;135;58;12.600000000000001;0;Camilopolis
17/11/18;07:15:09;84.5;925.1;16.2;18.3;14.5;;95;48;12.600000000000001;0;Camilopolis
17/11/18;07:00:09;85.9;925.2;15.8;18.1;14.4;;44;85;10.8;0;Camilopolis
17/11/18;06:45:09;86.30000000000001;925.1;15.700000000000001;17.900000000000002;14.5;;18;92;6.1000000000000005;0;Camilopolis
17/11/18;06:30:09;87.10000000000001;925;15.5;17.7;14.4;;10;85;14;0;Camilopolis
17/11/18;06:15:09;87.9;924.8000000000001;15.4;17.6;14.4;;3;85;10.100000000000001;0;Camilopolis
17/11/18;06:00:09;87.7;924.6;15.3;17.7;14.200000000000001;;2;104;7.9;0;Camilopolis
17/11/18;05:45:09;87;924.2;15.4;17.7;14.200000000000001;;0;77;9.700000000000001;0;Camilopolis
17/11/18;05:30:09;86.9;924.1;15.3;17.8;14;;0;86;14.4;0;Camilopolis
17/11/18;05:15:09;84.5;924;15.3;17.900000000000002;13.600000000000001;;0;82;7.9;0;Camilopolis
17/11/18;05:00:09;82.10000000000001;923.8000000000001;15.4;18.1;13.3;;0;77;8.3;0;Camilopolis
17/11/18;04:45:09;78.7;923.8000000000001;15.700000000000001;18.3;12.9;;0;90;14;0;Camilopolis
17/11/18;04:30:09;77.10000000000001;924;16;18.400000000000002;12.9;;0;96;9;0;Camilopolis
17/11/18;04:15:09;77;923.8000000000001;16;18.5;12.9;;0;93;9.700000000000001;0;Camilopolis
17/11/18;04:00:09;75.10000000000001;924;16.2;18.6;12.8;;0;87;7.9;0;Camilopolis
17/11/18;03:45:09;73.7;923.9000000000001;16.400000000000002;18.6;12.700000000000001;;0;77;4.7;0;Camilopolis
17/11/18;03:30:09;75.10000000000001;924;16.3;18.7;12.8;;0;71;4;0;Camilopolis
17/11/18;03:15:09;75.5;924.1;16.3;18.8;12.9;;0;63;6.1000000000000005;0;Camilopolis
17/11/18;03:00:09;74.60000000000001;924;16.5;19;12.9;;0;85;6.1000000000000005;0;Camilopolis
17/11/18;02:45:09;74.2;924.3000000000001;16.6;19.1;13;;0;108;7.6000000000000005;0;Camilopolis
17/11/18;02:30:09;74.10000000000001;924.5;16.7;19.200000000000003;13;;0;95;5;0;Camilopolis
17/11/18;02:15:09;71.60000000000001;924.5;16.900000000000002;19.200000000000003;12.8;;0;43;7.9;0;Camilopolis
17/11/18;02:00:09;74.9;924.4000000000001;16.8;19.3;13.3;;0;49;11.200000000000001;0;Camilopolis
17/11/18;01:45:09;75;924.4000000000001;16.900000000000002;19.400000000000002;13.3;;0;99;17.3;0;Camilopolis
17/11/18;01:30:09;72.10000000000001;924.6;17.2;19.400000000000002;13.100000000000001;;0;65;13.3;0;Camilopolis
17/11/18;01:15:09;72.7;924.9000000000001;17.2;19.400000000000002;13.200000000000001;;0;74;7.6000000000000005;0;Camilopolis
17/11/18;01:00:09;74.2;925.3000000000001;17.1;19.400000000000002;13.5;;0;81;11.5;0;Camilopolis
17/11/18;00:45:09;75.3;925.6;17.1;19.400000000000002;13.700000000000001;;0;36;11.5;0;Camilopolis
17/11/18;00:30:09;75.2;925.5;17.2;19.5;13.700000000000001;;0;52;16.900000000000002;0;Camilopolis
17/11/18;00:15:09;74.60000000000001;925.7;17.2;19.5;13.600000000000001;;0;53;14;0;Camilopolis
17/11/18;00:00:09;74;925.9000000000001;17.2;19.6;13.4;;0;67;13;0;Camilopolis
16/11/18;23:45:09;73.4;926.1;17.2;19.6;13.4;;0;41;10.4;0;Camilopolis
16/11/18;23:30:09;74.7;926.1;17.1;19.5;13.5;;0;78;8.3;0;Camilopolis
16/11/18;23:15:09;74.7;926.2;17.1;19.5;13.5;;0;33;6.5;0;Camilopolis
16/11/18;23:00:09;74;926.2;17.2;19.5;13.4;;0;75;14;0;Camilopolis
16/11/18;22:45:09;73.3;926.2;17;19.5;13.200000000000001;;0;42;9;0;Camilopolis
16/11/18;22:30:09;74;926.1;17.2;19.5;13.5;;0;28;15.8;0;Camilopolis
16/11/18;22:15:09;75.60000000000001;926.2;17.1;19.5;13.8;;0;68;10.8;0;Camilopolis
16/11/18;22:00:09;76.10000000000001;926;17.2;19.5;13.9;;0;51;11.5;0;Camilopolis
16/11/18;21:45:09;75.8;925.6;17.2;19.6;13.9;;0;98;17.3;0;Camilopolis
16/11/18;21:30:09;76.10000000000001;925.4000000000001;17.2;19.700000000000003;14;;0;58;13.3;0;Camilopolis
16/11/18;21:15:09;75.60000000000001;925.1;17.2;19.8;14;;0;88;24.5;0;Camilopolis
16/11/18;21:00:09;76;924.6;17.5;19.900000000000002;14.100000000000001;;0;87;20.200000000000003;0;Camilopolis
16/11/18;20:45:09;76;924.5;17.5;20.1;14.3;;0;83;21.200000000000003;0;Camilopolis
16/11/18;20:30:09;75.9;924.4000000000001;17.7;20.3;14.4;;0;80;23.8;0;Camilopolis
16/11/18;20:15:09;74.2;924.3000000000001;18;20.400000000000002;14.3;;0;76;16.900000000000002;0;Camilopolis
16/11/18;20:00:09;73.5;924;18;20.5;14.200000000000001;;0;97;27.400000000000002;0;Camilopolis
16/11/18;19:45:09;73;923.9000000000001;18.1;20.700000000000003;14.100000000000001;;0;88;11.200000000000001;0;Camilopolis
16/11/18;19:30:09;73.3;923.9000000000001;18.2;20.900000000000002;14.200000000000001;;1;59;9.4;0;Camilopolis
16/11/18;19:15:09;72;923.7;18.2;21.1;14.100000000000001;;6;86;19.1;0;Camilopolis
16/11/18;19:00:09;72;923.7;18.3;21.3;14.100000000000001;;24;91;21.6;0;Camilopolis
16/11/18;18:45:09;68.9;923.4000000000001;18.7;21.5;14;;34;101;24.5;0;Camilopolis
16/11/18;18:30:09;70;923.3000000000001;18.8;21.700000000000003;14.100000000000001;;43;118;18.7;0;Camilopolis
16/11/18;18:15:09;69.60000000000001;923;19;21.900000000000002;14.3;;72;104;14.4;0;Camilopolis
16/11/18;18:00:09;69.2;922.8000000000001;19.1;22;14.3;;94;104;26.6;0;Camilopolis
16/11/18;17:45:09;68.10000000000001;922.6;19.200000000000003;22.200000000000003;14.3;;98;92;24.5;0;Camilopolis
16/11/18;17:30:10;67.4;922.8000000000001;19.3;22.400000000000002;14.200000000000001;;104;98;21.6;0;Camilopolis
16/11/18;17:15:09;72;922.8000000000001;19.3;22.700000000000003;15.200000000000001;;71;60;20.900000000000002;0;Camilopolis
16/11/18;17:00:09;69.5;922.8000000000001;19.8;22.900000000000002;15;;98;109;11.9;0;Camilopolis
16/11/18;16:45:09;70.8;923;19.700000000000003;23.3;15.200000000000001;;130;104;20.200000000000003;0;Camilopolis
16/11/18;16:30:09;70.4;922.9000000000001;20;23.700000000000003;15.4;;130;93;26.3;0;Camilopolis
16/11/18;16:15:09;70.60000000000001;922.9000000000001;20.400000000000002;24.200000000000003;15.9;;156;96;23;0;Camilopolis
16/11/18;16:00:09;69.3;923;20.700000000000003;24.6;15.9;;194;122;20.900000000000002;0;Camilopolis
16/11/18;15:45:09;67.9;923.1;21.5;24.8;16.2;;347;86;18;0;Camilopolis
16/11/18;15:30:09;67.4;923.3000000000001;21.6;24.8;16.1;;344;103;25.6;0;Camilopolis
16/11/18;15:15:09;67.7;923.5;21.200000000000003;24.900000000000002;16.1;;510;128;29.200000000000003;0;Camilopolis
16/11/18;15:00:09;67.3;923.7;21.400000000000002;25.1;16;;509;130;19.400000000000002;0;Camilopolis
16/11/18;14:45:09;66.60000000000001;923.8000000000001;21.700000000000003;25.1;16.400000000000002;;492;106;24.8;0;Camilopolis
16/11/18;14:30:09;69.4;924;21.3;25.3;16.3;;458;119;21.200000000000003;0;Camilopolis
16/11/18;14:15:09;69.2;924.1;21.400000000000002;25.400000000000002;16.3;;480;103;11.5;0;Camilopolis
16/11/18;14:00:09;68.2;924.2;21.700000000000003;25.400000000000002;16.6;;400;77;13.3;0;Camilopolis
16/11/18;13:45:02;66.5;924;22.1;25.5;16.5;;450;72;10.100000000000001;0;Camilopolis
16/11/18;13:30:02;67.60000000000001;924;21.8;25.5;16.2;;367;77;13;0;Camilopolis
16/11/18;13:15:02;68.4;924.1;21.900000000000002;25.5;16.5;;357;88;23.400000000000002;0;Camilopolis
16/11/18;13:00:02;68.8;924;21.6;25.700000000000003;16.5;;435;120;25.200000000000003;0;Camilopolis
16/11/18;12:45:02;69;924.2;21.900000000000002;25.700000000000003;16.8;;378;109;17.6;0;Camilopolis
16/11/18;12:30:02;69.4;924.1;22;25.6;17;;490;84;15.5;0;Camilopolis
16/11/18;12:15:02;66.2;924.2;22.3;25.400000000000002;16.900000000000002;;501;114;17.6;0;Camilopolis
16/11/18;12:00:02;69.2;924.4000000000001;21.8;25.1;16.900000000000002;;502;130;10.4;0;Camilopolis
16/11/18;11:45:02;71.2;924.3000000000001;21.400000000000002;24.700000000000003;16.7;;438;92;16.2;0;Camilopolis
16/11/18;11:30:02;72.4;924.3000000000001;20.900000000000002;24.3;16.7;;877;102;21.6;0;Camilopolis
16/11/18;11:15:02;71.3;924.4000000000001;20.900000000000002;24.1;16.5;;311;100;18.400000000000002;0;Camilopolis
16/11/18;11:00:02;72.8;924.5;20.8;23.8;16.5;;351;96;17.6;0;Camilopolis
16/11/18;10:45:47;0;0;0;0;0;;0;0;0;0;Camilopolis
16/11/18;10:30:14;74;924.7;20.1;23.200000000000003;16.5;;297;107;16.6;0;Camilopolis
16/11/18;10:15:02;76.10000000000001;924.7;19.900000000000002;22.8;16.6;;330;91;18.7;0;Camilopolis
16/11/18;10:00:02;78.5;924.6;19.3;22.400000000000002;16.400000000000002;;362;107;8.3;0;Camilopolis
16/11/18;09:45:12;81;924.5;19.1;22.200000000000003;16.6;;331;60;7.9;0;Camilopolis
16/11/18;09:30:12;83.7;924.3000000000001;18.8;21.900000000000002;16.900000000000002;;601;72;10.8;0;Camilopolis
16/11/18;09:15:12;85.7;924.2;18.5;21.700000000000003;17.1;;268;48;7.9;0;Camilopolis
16/11/18;09:00:12;85.10000000000001;924.1;18.400000000000002;21.5;17;;259;61;13.3;0;Camilopolis
16/11/18;08:45:12;85.7;924.1;18.6;21.200000000000003;17.2;;200;64;14.8;0;Camilopolis
16/11/18;08:30:12;87.60000000000001;924;18.3;20.900000000000002;17.5;;178;63;11.9;0;Camilopolis
16/11/18;08:15:04;96.7;923.8000000000001;18;20.6;18.400000000000002;;175;85;10.8;0;Camilopolis
16/11/18;08:00:04;96.60000000000001;923.5;17.900000000000002;20.5;18.3;;145;103;25.6;0;Camilopolis
16/11/18;07:45:03;97.4;923.4000000000001;17.7;20.200000000000003;18.3;;124;108;14.8;0;Camilopolis
16/11/18;07:30:03;97.80000000000001;923.4000000000001;17.6;20;18.2;;136;95;11.5;0;Camilopolis
16/11/18;07:15:14;97.80000000000001;923.3000000000001;17.400000000000002;19.8;18.1;;34;47;4;0;Camilopolis
16/11/18;07:00:14;97.80000000000001;923.2;17.3;19.700000000000003;17.900000000000002;;21;89;7.2;0;Camilopolis
16/11/18;06:45:14;97.80000000000001;923;17.1;19.700000000000003;17.6;;13;89;8.6;0;Camilopolis
16/11/18;06:30:14;97.80000000000001;922.7;17.1;19.700000000000003;17.7;;4;94;18.400000000000002;0;Camilopolis
16/11/18;06:15:14;97.80000000000001;922.5;17.2;19.8;17.8;;2;84;10.100000000000001;0;Camilopolis
16/11/18;06:00:13;97.80000000000001;922.3000000000001;17.2;19.900000000000002;17.900000000000002;;0;96;7.9;0;Camilopolis
16/11/18;05:45:14;97.7;922.2;17.3;19.900000000000002;17.900000000000002;;0;117;10.8;0;Camilopolis
16/11/18;05:30:14;97.60000000000001;922.1;17.400000000000002;20;17.900000000000002;;0;101;12.200000000000001;0;Camilopolis
16/11/18;05:15:14;97.5;922;17.3;20.1;17.900000000000002;;0;121;13;0;Camilopolis
16/11/18;05:00:14;97.4;921.9000000000001;17.400000000000002;20.200000000000003;18;;0;88;9.4;0;Camilopolis
16/11/18;04:45:13;97.30000000000001;921.8000000000001;17.5;20.3;18;;0;111;8.6;0;Camilopolis
16/11/18;04:30:13;97.2;921.7;17.6;20.3;18.2;;0;123;8.6;0;Camilopolis
16/11/18;04:15:14;97.2;921.7;17.6;20.400000000000002;18.1;;0;96;6.5;0;Camilopolis
16/11/18;04:00:14;96.9;921.6;17.8;20.5;18.3;;0;130;10.4;0;Camilopolis
16/11/18;03:45:14;97.5;921.6;17.8;20.5;18.400000000000002;;0;116;9.4;0;Camilopolis
16/11/18;03:30:14;97.80000000000001;921.6;18;20.400000000000002;18.6;;0;109;8.6;0;Camilopolis
16/11/18;03:15:13;97.80000000000001;921.5;17.8;20.400000000000002;18.5;;0;93;12.600000000000001;0;Camilopolis
16/11/18;03:00:13;97.80000000000001;921.6;17.8;20.400000000000002;18.400000000000002;;0;125;16.6;0;Camilopolis
16/11/18;02:45:14;97.80000000000001;921.7;17.7;20.5;18.400000000000002;;0;127;15.100000000000001;0;Camilopolis
16/11/18;02:30:14;97.80000000000001;921.7;17.8;20.6;18.5;;0;100;10.100000000000001;0;Camilopolis
16/11/18;02:15:14;97.80000000000001;921.8000000000001;18.1;20.700000000000003;18.7;;0;124;9.4;0;Camilopolis
16/11/18;02:00:14;97.80000000000001;922;18.1;20.700000000000003;18.8;;0;111;8.6;0;Camilopolis
16/11/18;01:45:14;97.80000000000001;922.3000000000001;18.2;20.8;18.8;;0;114;10.4;0;Camilopolis
16/11/18;01:30:14;97.7;922.2;18.3;20.8;18.900000000000002;;0;104;7.9;0;Camilopolis
16/11/18;01:15:14;97.7;922.2;18.3;20.8;18.900000000000002;;0;124;11.5;0;Camilopolis
16/11/18;01:00:14;97.60000000000001;922.2;18.3;20.900000000000002;18.900000000000002;;0;112;10.8;0;Camilopolis
16/11/18;00:45:14;97.60000000000001;922.3000000000001;18.400000000000002;20.900000000000002;18.900000000000002;;0;89;6.800000000000001;0;Camilopolis
16/11/18;00:30:14;97.60000000000001;922.3000000000001;18.5;20.8;19.1;;0;110;5.4;0;Camilopolis
16/11/18;00:15:14;97.7;922.3000000000001;18.400000000000002;20.8;19;;0;140;8.6;0;Camilopolis
16/11/18;00:00:14;97.80000000000001;922.5;18.5;21;19.1;;0;141;8.3;0;Camilopolis
15/11/18;23:45:14;97.80000000000001;922.5;18.6;21.1;19.3;;0;108;11.9;0;Camilopolis
15/11/18;23:30:14;97.80000000000001;922.8000000000001;18.8;21.400000000000002;19.5;;0;121;11.9;0;Camilopolis
15/11/18;23:15:14;97.7;922.8000000000001;19;21.6;19.6;;0;122;11.9;0;Camilopolis
15/11/18;23:00:14;97.5;922.7;19.200000000000003;21.8;19.8;;0;114;12.200000000000001;0;Camilopolis
15/11/18;22:45:14;97.4;922.5;19.400000000000002;22.1;20;;0;103;14.4;0;Camilopolis
15/11/18;22:30:14;97.30000000000001;922.3000000000001;20;22.400000000000002;20.6;;0;119;14.4;0;Camilopolis
15/11/18;22:15:14;97;922;20;22.5;20.6;;0;81;15.5;0;Camilopolis
15/11/18;22:00:14;96.80000000000001;921.9000000000001;20.200000000000003;22.5;20.6;;0;86;9.4;0;Camilopolis
15/11/18;21:45:13;96.60000000000001;921.9000000000001;20.200000000000003;22.5;20.6;;0;91;13;0;Camilopolis
15/11/18;21:30:13;96.4;921.9000000000001;20.200000000000003;22.5;20.6;;0;92;9.4;0;Camilopolis
15/11/18;21:15:14;95;921.7;20.3;22.6;20.400000000000002;;0;88;16.6;0;Camilopolis
15/11/18;21:00:14;94.2;921.7;20.200000000000003;22.6;20.3;;0;81;14.4;0;Camilopolis
15/11/18;20:45:14;96;921.3000000000001;20.3;22.5;20.700000000000003;;0;118;11.9;0;Camilopolis
15/11/18;20:30:14;95.9;921;20.400000000000002;22.400000000000002;20.700000000000003;;0;91;9;0;Camilopolis
15/11/18;20:15:13;96.30000000000001;920.9000000000001;20.200000000000003;22.400000000000002;20.6;;0;137;13;0;Camilopolis
15/11/18;20:00:14;96.9;920.7;20.200000000000003;22.3;20.700000000000003;;0;125;7.6000000000000005;0;Camilopolis
15/11/18;19:45:14;96.80000000000001;920.5;20.200000000000003;22.3;20.700000000000003;;0;133;11.5;0;Camilopolis
15/11/18;19:30:14;96.5;920.2;20.200000000000003;22.400000000000002;20.6;;1;126;20.900000000000002;0;Camilopolis
15/11/18;19:15:13;96.10000000000001;920.1;20.3;22.400000000000002;20.700000000000003;;1;115;6.5;0;Camilopolis
15/11/18;19:00:13;96.10000000000001;919.9000000000001;20.3;22.5;20.6;;3;136;14.8;0;Camilopolis
15/11/18;18:45:14;95.7;919.5;20.200000000000003;22.700000000000003;20.6;;7;120;18.7;0;Camilopolis
15/11/18;18:30:14;94.2;919.4000000000001;20.6;22.900000000000002;20.6;;7;126;10.100000000000001;0;Camilopolis
15/11/18;18:15:13;87.9;919.3000000000001;20.6;23;19.5;;14;141;10.100000000000001;0;Camilopolis
15/11/18;18:00:13;86.80000000000001;919.1;20.6;23.1;19.700000000000003;;20;118;11.5;0;Camilopolis
15/11/18;17:45:14;87.4;919;20.8;23.400000000000002;19.6;;17;138;12.200000000000001;0;Camilopolis
15/11/18;17:30:14;86.4;918.8000000000001;20.900000000000002;23.6;19.5;;16;93;10.8;0;Camilopolis
15/11/18;17:15:14;82.60000000000001;918.6;21;23.8;18.8;;16;61;13.3;0;Camilopolis
15/11/18;17:00:14;83.5;918.7;20.8;24.1;18.900000000000002;;28;111;17.6;0;Camilopolis
15/11/18;16:45:14;83.7;918.7;21;24.5;19.3;;33;114;13;0;Camilopolis
15/11/18;16:30:14;84;918.7;21.200000000000003;25;19.3;;55;125;14;0;Camilopolis
15/11/18;16:15:13;83.7;918.7;21.3;25.6;19.3;;43;70;7.6000000000000005;0;Camilopolis
15/11/18;16:00:13;73.9;918.5;22.700000000000003;26.1;18.6;;123;128;23;0;Camilopolis
15/11/18;15:45:14;70.5;918.3000000000001;22.900000000000002;26.1;18.400000000000002;;251;131;18.400000000000002;0;Camilopolis
15/11/18;15:30:14;69;918.3000000000001;23.3;26.1;18.400000000000002;;267;140;25.6;0;Camilopolis
15/11/18;15:15:14;72.10000000000001;918.5;23;25.900000000000002;18.6;;452;119;15.5;0;Camilopolis
15/11/18;15:00:14;71.9;918.6;23.3;25.5;18.900000000000002;;610;140;15.100000000000001;0;Camilopolis
15/11/18;14:45:13;76.4;918.8000000000001;22.3;25.5;18.900000000000002;;459;113;12.600000000000001;0;Camilopolis
15/11/18;14:30:13;77.30000000000001;918.8000000000001;22.1;25.6;19;;281;129;26.6;0;Camilopolis
15/11/18;14:15:14;82.10000000000001;919.2;21.6;26.3;19.6;;64;122;18.400000000000002;0;Camilopolis
15/11/18;14:00:14;73.7;919.1;23.3;26.900000000000002;19.400000000000002;;97;99;22;0;Camilopolis
15/11/18;13:45:14;70.4;919;23.900000000000002;27.1;19.1;;248;137;18.7;0;Camilopolis
15/11/18;13:30:14;69.7;918.9000000000001;23.900000000000002;27.5;19.1;;191;134;27;0;Camilopolis
15/11/18;13:15:13;68.3;918.9000000000001;24;27.700000000000003;18.8;;305;89;11.9;0;Camilopolis
15/11/18;13:00:13;67.2;918.9000000000001;24.400000000000002;27.700000000000003;19.1;;757;145;19.8;0;Camilopolis
15/11/18;12:45:13;75.7;919.1;23.1;28.3;19.6;;296;126;20.900000000000002;0;Camilopolis
15/11/18;12:30:13;75.9;919.1;23.200000000000003;29.6;19.700000000000003;;245;124;26.6;0;Camilopolis
15/11/18;12:15:14;73.3;919;24;30.900000000000002;19.900000000000002;;191;132;20.900000000000002;0;Camilopolis
15/11/18;12:00:14;56.7;918.9000000000001;26.700000000000003;31.400000000000002;18.2;;350;171;12.200000000000001;0;Camilopolis
15/11/18;11:45:14;57.5;919;26.5;31.5;18.400000000000002;;275;133;12.200000000000001;0;Camilopolis
15/11/18;11:30:14;56.1;919.1;27.1;31;18.6;;508;223;6.1000000000000005;0;Camilopolis
15/11/18;11:15:14;60.1;919.2;25.8;30.400000000000002;18.3;;473;159;12.200000000000001;0;Camilopolis
15/11/18;11:00:14;60;919.3000000000001;25.700000000000003;29.8;18.6;;962;218;10.8;0;Camilopolis
15/11/18;10:45:14;59.6;919.3000000000001;25.5;29.6;18;;279;157;10.8;0;Camilopolis
15/11/18;10:30:14;60.300000000000004;919.3000000000001;25.400000000000002;29.700000000000003;18.1;;209;175;12.200000000000001;0;Camilopolis
15/11/18;10:15:14;57.6;919.1;25.700000000000003;29.700000000000003;17.7;;308;182;7.2;0;Camilopolis
15/11/18;10:00:14;57.1;919.1;25.900000000000002;29.6;17.7;;218;214;15.5;0;Camilopolis
15/11/18;09:45:14;56.800000000000004;918.9000000000001;25.6;29.5;17.400000000000002;;212;235;12.600000000000001;0;Camilopolis
15/11/18;09:30:14;55.6;918.9000000000001;25.8;29.1;17.2;;359;283;13.700000000000001;0;Camilopolis
15/11/18;09:15:13;56.1;918.8000000000001;25.8;28.8;17.3;;197;233;11.5;0;Camilopolis
15/11/18;09:00:13;56.7;918.6;25.400000000000002;28.6;17.1;;238;320;17.6;0;Camilopolis
15/11/18;08:45:14;56.7;918.5;25.3;28.3;17.1;;213;280;23.400000000000002;0;Camilopolis
15/11/18;08:30:14;58.7;918.4000000000001;24.900000000000002;27.8;17.3;;178;264;9.4;0;Camilopolis
15/11/18;08:15:13;61.300000000000004;918.4000000000001;24.5;27.400000000000002;17.5;;187;295;7.9;0;Camilopolis
15/11/18;08:00:14;61.900000000000006;918.2;24.400000000000002;27.200000000000003;17.6;;164;310;9;0;Camilopolis
15/11/18;07:45:14;63.1;918.1;24.1;26.900000000000002;17.7;;127;316;7.6000000000000005;0;Camilopolis
15/11/18;07:30:14;63.900000000000006;918;23.900000000000002;26.6;17.7;;117;315;10.4;0;Camilopolis
15/11/18;07:15:13;65.3;918;23.5;26;17.6;;165;294;10.4;0;Camilopolis
15/11/18;07:00:13;65.4;917.8000000000001;23.400000000000002;26.1;17.5;;26;335;6.800000000000001;0;Camilopolis
15/11/18;06:45:14;64.5;917.5;23.5;26;17.400000000000002;;21;339;5.800000000000001;0;Camilopolis
15/11/18;06:30:14;64.4;917.3000000000001;23.6;26;17.400000000000002;;5;331;7.9;0;Camilopolis
15/11/18;06:15:14;63.6;917.3000000000001;23.6;26;17.2;;2;317;9.4;0;Camilopolis
15/11/18;06:00:14;62.300000000000004;917;23.700000000000003;26.1;17;;0;321;13;0;Camilopolis
15/11/18;05:45:14;61.900000000000006;916.9000000000001;23.8;26.1;17;;0;329;8.6;0;Camilopolis
15/11/18;05:30:14;61.300000000000004;916.8000000000001;23.8;26;16.8;;0;332;8.6;0;Camilopolis
15/11/18;05:15:13;61.6;916.8000000000001;23.700000000000003;26;16.8;;0;353;7.2;0;Camilopolis
15/11/18;05:00:14;61.2;916.8000000000001;23.700000000000003;25.900000000000002;16.8;;0;306;12.200000000000001;0;Camilopolis
15/11/18;04:45:13;61.6;916.8000000000001;23.700000000000003;25.900000000000002;16.900000000000002;;0;312;10.4;0;Camilopolis
15/11/18;04:30:13;62.7;916.9000000000001;23.700000000000003;25.900000000000002;17.1;;0;314;8.3;0;Camilopolis
15/11/18;04:15:14;63.1;916.8000000000001;23.6;25.900000000000002;17.2;;0;339;6.800000000000001;0;Camilopolis
15/11/18;04:00:14;64.10000000000001;916.9000000000001;23.6;25.8;17.5;;0;347;2.5;0;Camilopolis
15/11/18;03:45:13;66.9;916.9000000000001;23.6;25.8;18.1;;0;330;4.7;0;Camilopolis
15/11/18;03:30:13;71.2;916.9000000000001;23.3;25.8;18.8;;0;0;4.7;0;Camilopolis
15/11/18;03:15:14;71.10000000000001;917;23.400000000000002;25.8;18.900000000000002;;0;7;3.6;0;Camilopolis
15/11/18;03:00:14;71.4;917.1;23.400000000000002;25.8;18.900000000000002;;0;250;3.2;0;Camilopolis
15/11/18;02:45:14;71.2;917.2;23.400000000000002;25.900000000000002;18.8;;0;173;6.800000000000001;0;Camilopolis
15/11/18;02:30:14;70.60000000000001;917.1;23.3;26;18.7;;0;202;1.4000000000000001;0;Camilopolis
15/11/18;02:15:14;69.8;917.1;23.400000000000002;26.1;18.5;;0;247;4;0;Camilopolis
15/11/18;02:00:14;68.4;917.3000000000001;23.5;26.200000000000003;18.400000000000002;;0;98;3.2;0;Camilopolis
15/11/18;01:45:13;68.9;917.5;23.5;26.400000000000002;18.400000000000002;;0;202;5.800000000000001;0;Camilopolis
15/11/18;01:30:13;66.5;917.5;23.700000000000003;26.6;18;;0;103;3.2;0;Camilopolis
15/11/18;01:15:14;64.5;917.5;23.900000000000002;26.700000000000003;17.8;;0;127;3.2;0;Camilopolis
