Data;Hora;UmidadeRelativa;PressaoAtmosferica;TemperaturaDoAr;TemperaturaInterna;PontoDeOrvalho;SensacaoTermica;RadiacaoSolar;DirecaoDoVento;VelocidadeDoVento;Precipitacao;Local
19/06/19;17:30:04;39.5;933.4000000000001;23.200000000000003;27.200000000000003;9.600000000000001;;3;230;9;0;RM
19/06/19;17:15:03;38.400000000000006;933.2;23.5;27.6;9.3;;12;251;8.6;0;RM
19/06/19;17:00:03;37.2;933.1;23.700000000000003;27.8;9.3;;41;232;13;0;RM
19/06/19;16:45:04;35.7;933;23.900000000000002;28;8.8;;77;206;12.600000000000001;0;RM
19/06/19;16:30:04;36.6;933.1;24.1;28.200000000000003;9.200000000000001;;123;216;14.4;0;RM
19/06/19;16:15:04;35.9;933;24.200000000000003;28.3;9;;170;214;7.2;0;RM
19/06/19;16:00:04;35.800000000000004;933;24.3;28.400000000000002;9;;222;246;20.200000000000003;0;RM
19/06/19;15:45:04;35.7;933.1;24.400000000000002;28.3;9;;274;176;4;0;RM
19/06/19;15:30:04;36.7;933;24.3;28.200000000000003;9.3;;315;163;11.200000000000001;0;RM
19/06/19;15:15:03;36.5;933;24.3;28.200000000000003;9.3;;400;219;15.8;0;RM
19/06/19;15:00:03;37.800000000000004;933.1;23.8;28.400000000000002;9.4;;430;252;13.700000000000001;0;RM
19/06/19;14:45:04;37.1;933.1;24.1;28.5;9.3;;123;257;21.200000000000003;0;RM
19/06/19;14:30:04;36.300000000000004;933.1;24.200000000000003;28.400000000000002;9.1;;505;296;12.200000000000001;0;RM
19/06/19;14:15:04;37.6;933.1;24.1;28.400000000000002;9.5;;541;206;11.9;0;RM
19/06/19;14:00:04;38.1;933;24.1;28.400000000000002;9.700000000000001;;573;170;6.1000000000000005;0;RM
19/06/19;13:45:04;39.1;933;23.700000000000003;28.6;9.8;;160;226;14;0;RM
19/06/19;13:30:04;38;933.1;24;29;9.700000000000001;;175;232;19.8;0;RM
19/06/19;13:15:04;36.300000000000004;933.2;24.8;29.1;9.700000000000001;;555;226;5;0;RM
19/06/19;13:00:04;37.7;933.3000000000001;24.700000000000003;28.900000000000002;10;;717;275;11.9;0;RM
19/06/19;12:45:04;36.5;933.6;24.900000000000002;28.5;9.8;;716;258;8.3;0;RM
19/06/19;12:30:04;38.400000000000006;933.7;24.400000000000002;28;10.200000000000001;;646;247;20.200000000000003;0;RM
19/06/19;12:15:03;38.800000000000004;933.7;24;27.6;10;;634;217;12.200000000000001;0;RM
19/06/19;12:00:03;41.300000000000004;934;23.6;27.200000000000003;10.700000000000001;;613;210;9;0;RM
19/06/19;11:45:03;45.2;934.3000000000001;23.3;26.6;11.9;;602;260;9;0;RM
19/06/19;11:30:03;48.300000000000004;934.4000000000001;22.8;26.1;12.200000000000001;;610;270;10.8;0;RM
19/06/19;11:15:04;51.800000000000004;934.6;22.3;25.400000000000002;12.600000000000001;;600;316;8.6;0;RM
19/06/19;11:00:04;54.900000000000006;934.8000000000001;21.700000000000003;24.900000000000002;13.200000000000001;;586;315;9;0;RM
19/06/19;10:45:03;65.10000000000001;935.3000000000001;19.700000000000003;23;13.9;;364;323;2.5;0;RM
19/06/19;10:30:03;65.4;935.3000000000001;19.700000000000003;23;13.9;;290;279;3.2;0;RM
19/06/19;10:15:04;66.10000000000001;935.3000000000001;19.5;23;13.8;;279;334;1.8;0;RM
19/06/19;10:00:04;66.3;935.3000000000001;19.3;22.900000000000002;13.700000000000001;;263;306;2.2;0;RM
19/06/19;09:45:04;67.9;935.4000000000001;19.1;22.6;14;;283;332;5.800000000000001;0;RM
19/06/19;09:30:04;68.2;935.5;19.1;22.1;14.100000000000001;;237;51;3.6;0;RM
19/06/19;09:15:04;69.3;935.5;18.900000000000002;21.8;14.100000000000001;;162;353;3.6;0;RM
19/06/19;09:00:10;74.2;935.5;18;21.400000000000002;14.100000000000001;;187;255;2.9000000000000004;0;RM
19/06/19;08:45:10;74.10000000000001;935.3000000000001;17.900000000000002;21.200000000000003;14.100000000000001;;98;296;7.9;0;RM
19/06/19;08:30:10;75.7;935.1;17.5;20.900000000000002;13.9;;94;18;6.1000000000000005;0;RM
19/06/19;08:15:10;76.2;934.9000000000001;17.400000000000002;20.700000000000003;13.9;;147;354;5;0;RM
19/06/19;08:00:10;76.80000000000001;934.8000000000001;17.3;20.6;14;;65;288;4.3;0;RM
19/06/19;07:45:10;77.2;934.6;17;20.5;13.8;;38;286;4;0;RM
19/06/19;07:30:10;77.80000000000001;934.4000000000001;17;20.400000000000002;13.9;;28;46;4.3;0;RM
19/06/19;07:15:10;78.2;934.3000000000001;16.8;20.400000000000002;13.8;;22;323;2.9000000000000004;0;RM
19/06/19;07:00:09;78.4;934.2;16.8;20.400000000000002;13.9;;10;1;3.6;0;RM
19/06/19;06:45:10;78.4;934.1;16.8;20.400000000000002;13.9;;2;359;4;0;RM
19/06/19;06:30:10;78.80000000000001;934;16.8;20.400000000000002;13.9;;0;279;4.3;0;RM
19/06/19;06:15:10;78.5;934;16.900000000000002;20.3;13.9;;0;277;4.7;0;RM
19/06/19;06:00:10;78.60000000000001;933.9000000000001;16.8;20.3;13.9;;0;278;5.800000000000001;0;RM
19/06/19;05:45:10;78.5;933.7;16.900000000000002;20.3;13.9;;0;296;4.3;0;RM
19/06/19;05:30:10;78.80000000000001;933.7;16.900000000000002;20.200000000000003;14;;0;302;4.7;0;RM
19/06/19;05:15:10;79.30000000000001;933.6;16.8;20.1;14.100000000000001;;0;287;3.2;0;RM
19/06/19;05:00:10;80.7;933.5;16.7;20;14.200000000000001;;0;280;3.6;0;RM
19/06/19;04:45:10;81.2;933.5;16.7;19.900000000000002;14.200000000000001;;0;248;3.6;0;RM
19/06/19;04:30:10;83.80000000000001;933.3000000000001;16.3;19.8;14.3;;0;293;2.9000000000000004;0;RM
19/06/19;04:15:10;84.30000000000001;933.4000000000001;16;19.8;14.200000000000001;;0;234;0.4;0;RM
19/06/19;04:00:10;83.2;933.5;16.1;19.900000000000002;14;;0;104;2.5;0;RM
19/06/19;03:45:10;80.7;933.4000000000001;16.5;20;13.8;;0;183;1.4000000000000001;0;RM
19/06/19;03:30:10;78.60000000000001;933.4000000000001;16.900000000000002;20.1;14;;0;218;1.8;0;RM
19/06/19;03:15:10;78.80000000000001;933.4000000000001;17;20.1;14.100000000000001;;0;283;3.2;0;RM
19/06/19;03:00:10;78;933.5;17.2;20;14.100000000000001;;0;336;3.6;0;RM
19/06/19;02:45:10;78.9;933.7;17.1;19.8;14.200000000000001;;0;301;2.9000000000000004;0;RM
19/06/19;02:30:10;79.4;933.6;17.1;19.6;14.3;;0;330;4.7;0;RM
19/06/19;02:15:10;82;933.7;16.7;19.5;14.4;;0;358;5.4;0;RM
19/06/19;02:00:10;83.10000000000001;933.9000000000001;16.6;19.400000000000002;14.5;;0;234;0;0;RM
19/06/19;01:45:10;84.7;934;16.2;19.400000000000002;14.5;;0;182;1.8;0;RM
19/06/19;01:30:10;85.30000000000001;934.1;16.1;19.400000000000002;14.5;;0;24;1.1;0;RM
19/06/19;01:15:10;85.80000000000001;934.2;16;19.6;14.5;;0;355;1.8;0;RM
19/06/19;01:00:10;84.80000000000001;934.2;16.2;19.6;14.5;;0;294;0.7000000000000001;0;RM
19/06/19;00:45:10;84.5;934.3000000000001;16.400000000000002;19.700000000000003;14.5;;0;193;1.8;0;RM
19/06/19;00:30:10;84.30000000000001;934.2;16.5;19.8;14.700000000000001;;0;170;1.1;0;RM
19/06/19;00:15:10;85.10000000000001;934.2;16.6;19.900000000000002;15;;0;115;0.4;0;RM
19/06/19;00:00:10;86.30000000000001;934.2;16.3;20;14.9;;0;311;0.7000000000000001;0;RM
18/06/19;23:45:10;86.5;934.3000000000001;16.400000000000002;20.1;14.9;;0;110;0.7000000000000001;0;RM
18/06/19;23:30:10;86;934.4000000000001;16.400000000000002;20.200000000000003;14.9;;0;17;1.1;0;RM
18/06/19;23:15:10;85.2;934.5;16.6;20.3;14.9;;0;91;0.4;0;RM
18/06/19;23:00:10;84.9;934.6;16.900000000000002;20.400000000000002;15.200000000000001;;0;353;1.8;0;RM
18/06/19;22:45:10;85;934.5;16.900000000000002;20.6;15.100000000000001;;0;2;2.2;0;RM
18/06/19;22:30:10;85.2;934.6;16.900000000000002;20.700000000000003;15.3;;0;351;1.4000000000000001;0;RM
18/06/19;22:15:10;84.4;934.6;17.2;20.8;15.3;;0;161;1.4000000000000001;0;RM
18/06/19;22:00:10;83.60000000000001;934.7;17.3;20.900000000000002;15.200000000000001;;0;351;1.8;0;RM
18/06/19;21:45:10;82.4;934.7;17.400000000000002;21;15.100000000000001;;0;35;1.4000000000000001;0;RM
18/06/19;21:30:10;81.80000000000001;934.8000000000001;17.400000000000002;21.1;15;;0;3;2.2;0;RM
18/06/19;21:15:10;81.2;934.7;17.400000000000002;21.3;14.9;;0;348;1.4000000000000001;0;RM
18/06/19;21:00:10;80.10000000000001;934.6;17.6;21.400000000000002;14.9;;0;51;1.1;0;RM
18/06/19;20:45:10;78.9;934.5;17.8;21.6;14.9;;0;34;0.7000000000000001;0;RM
18/06/19;20:30:10;78.2;934.4000000000001;17.900000000000002;21.8;14.8;;0;24;1.1;0;RM
18/06/19;20:15:10;77.80000000000001;934.4000000000001;17.900000000000002;22.1;14.8;;0;42;1.4000000000000001;0;RM
18/06/19;20:00:10;75.8;934.4000000000001;18.3;22.3;14.700000000000001;;0;1;1.1;0;RM
18/06/19;19:45:10;73.10000000000001;934.1;18.7;22.5;14.600000000000001;;0;348;1.4000000000000001;0;RM
18/06/19;19:30:10;72.7;934;18.8;22.8;14.700000000000001;;0;44;4.3;0;RM
18/06/19;19:15:10;73.3;934.1;18.900000000000002;23;14.9;;0;21;2.5;0;RM
18/06/19;19:00:10;72.7;934;19.1;23.3;15;;0;11;1.8;0;RM
18/06/19;18:45:10;70;933.9000000000001;19.400000000000002;23.5;14.700000000000001;;0;66;3.6;0;RM
18/06/19;18:30:10;67.7;933.8000000000001;19.900000000000002;23.8;14.600000000000001;;0;93;5;0;RM
18/06/19;18:15:10;64.7;933.6;19.900000000000002;24.1;13.9;;0;64;3.2;0;RM
18/06/19;18:00:10;64.7;933.5;19.700000000000003;24.5;13.8;;0;17;2.9000000000000004;0;RM
18/06/19;17:45:10;61.800000000000004;933.5;20.3;25;13.600000000000001;;0;46;4.7;0;RM
18/06/19;17:30:10;63.300000000000004;933.5;20.5;25.5;14.200000000000001;;2;40;4.3;0;RM
18/06/19;17:15:10;63.300000000000004;933.4000000000001;20.8;26;14.5;;7;48;5;0;RM
18/06/19;17:00:10;60.1;933.2;21.400000000000002;26.400000000000002;14;;25;45;9.700000000000001;0;RM
18/06/19;16:45:10;57.1;933.1;21.6;26.8;13.600000000000001;;38;355;6.5;0;RM
18/06/19;16:30:10;51.6;933;22.200000000000003;27;12.4;;56;30;4;0;RM
18/06/19;16:15:11;50.300000000000004;933.1;22.3;27.1;12.3;;131;81;4;0;RM
18/06/19;16:00:11;52.2;933.1;21.900000000000002;27.5;12.700000000000001;;73;33;7.6000000000000005;0;RM
18/06/19;15:45:10;49.400000000000006;933.1;22.8;27.8;12.200000000000001;;92;352;7.9;0;RM
18/06/19;15:30:11;40;933;23.200000000000003;27.900000000000002;10.3;;115;170;9;0;RM
18/06/19;15:15:11;40.2;933.1;23.5;27.900000000000002;9.9;;119;274;2.5;0;RM
18/06/19;15:00:11;40.2;933.2;23.700000000000003;27.8;10.5;;153;207;0.4;0;RM
18/06/19;14:45:06;45;933.2;22.900000000000002;27.700000000000003;11;;155;303;3.6;0;RM
18/06/19;14:30:06;46.300000000000004;933.3000000000001;22.8;27.5;11.3;;176;293;1.1;0;RM
18/06/19;14:15:06;46.400000000000006;933.5;22.6;27.3;11.700000000000001;;178;22;1.4000000000000001;0;RM
18/06/19;14:00:06;47.400000000000006;933.6;22.400000000000002;27.3;11.5;;183;323;2.2;0;RM
18/06/19;13:45:07;47.7;933.8000000000001;22.3;27.3;11.5;;144;233;2.2;0;RM
18/06/19;13:30:07;47;934;22.5;27.200000000000003;11.600000000000001;;184;324;4.7;0;RM
18/06/19;13:15:06;48.7;934.2;22.1;27.1;11.5;;174;279;5.4;0;RM
18/06/19;13:00:06;47.2;934.5;22.400000000000002;27;11.700000000000001;;177;212;4;0;RM
18/06/19;12:45:06;50.6;934.7;21.8;26.8;11.700000000000001;;649;10;5.800000000000001;0;RM
18/06/19;12:30:06;49.2;935;22.400000000000002;26.5;12.100000000000001;;626;14;6.5;0;RM
18/06/19;12:15:06;48.900000000000006;935.3000000000001;22.1;26.200000000000003;12.200000000000001;;631;295;10.4;0;RM
18/06/19;12:00:06;53.1;935.5;21.5;25.8;12.3;;625;344;4.7;0;RM
18/06/19;11:45:06;52.1;935.7;21.200000000000003;25.5;12;;607;335;11.9;0;RM
18/06/19;11:30:06;55.400000000000006;936;21.200000000000003;24.700000000000003;12.700000000000001;;623;326;1.8;0;RM
18/06/19;11:15:07;60.7;936.4000000000001;20;23.900000000000002;12.8;;770;325;3.2;0;RM
18/06/19;11:00:07;63.5;936.7;19.3;23.6;12.8;;266;307;4.7;0;RM
18/06/19;10:45:06;63.6;936.8000000000001;19.1;23.400000000000002;12.9;;267;1;2.5;0;RM
18/06/19;10:30:06;64.3;936.9000000000001;19;23.200000000000003;12.8;;253;356;7.9;0;RM
18/06/19;10:15:07;66.2;936.9000000000001;18.7;22.900000000000002;13.200000000000001;;334;16;9.4;0;RM
18/06/19;10:00:07;66.7;936.9000000000001;18.400000000000002;22.5;12.8;;310;252;7.9;0;RM
18/06/19;09:45:07;69.5;936.9000000000001;18.2;22;13.200000000000001;;329;331;1.4000000000000001;0;RM
18/06/19;09:30:07;72.5;936.9000000000001;17.6;21.700000000000003;13.3;;462;314;6.1000000000000005;0;RM
18/06/19;09:15:06;72.60000000000001;936.7;17.5;21.5;13.3;;394;348;10.8;0;RM
18/06/19;09:00:06;73.4;936.6;17.5;21;13.4;;355;322;4.7;0;RM
18/06/19;08:45:07;76.7;936.3000000000001;17;20.6;13.600000000000001;;252;10;3.2;0;RM
18/06/19;08:30:07;77.30000000000001;936.2;16.8;20.200000000000003;13.5;;282;7;2.5;0;RM
18/06/19;08:15:12;78.60000000000001;936.1;16.5;20;13.5;;211;352;3.6;0;RM
18/06/19;08:00:12;78.5;935.9000000000001;16.5;19.6;13.5;;181;359;2.9000000000000004;0;RM
18/06/19;07:45:12;79.7;935.8000000000001;16.2;19.3;13.5;;145;349;4.7;0;RM
18/06/19;07:30:12;82.2;935.6;16;19.1;13.8;;94;80;4;0;RM
18/06/19;07:15:11;83.2;935.5;15.700000000000001;19;13.700000000000001;;50;358;7.6000000000000005;0;RM
18/06/19;07:00:11;83.2;935.5;15.700000000000001;19.1;13.600000000000001;;14;19;6.800000000000001;0;RM
18/06/19;06:45:12;83.5;935.4000000000001;15.600000000000001;19.200000000000003;13.700000000000001;;3;336;10.100000000000001;0;RM
18/06/19;06:30:12;83;935.2;15.700000000000001;19.3;13.600000000000001;;0;10;8.3;0;RM
18/06/19;06:15:12;81.9;935.1;15.8;19.400000000000002;13.5;;0;358;6.1000000000000005;0;RM
18/06/19;06:00:12;81.30000000000001;934.9000000000001;15.9;19.400000000000002;13.4;;0;0;4.3;0;RM
18/06/19;05:45:12;80.80000000000001;934.8000000000001;15.9;19.5;13.4;;0;20;15.5;0;RM
18/06/19;05:30:12;80.9;934.8000000000001;16;19.5;13.5;;0;15;9;0;RM
18/06/19;05:15:12;81.30000000000001;934.8000000000001;16;19.5;13.5;;0;17;5.4;0;RM
18/06/19;05:00:12;80.80000000000001;934.7;16;19.6;13.5;;0;332;11.200000000000001;0;RM
18/06/19;04:45:11;81.7;934.9000000000001;16.2;19.400000000000002;13.8;;0;138;1.4000000000000001;0;RM
18/06/19;04:30:12;81.80000000000001;935;16.1;19.3;13.8;;0;317;1.1;0;RM
18/06/19;04:15:11;82.4;934.8000000000001;16;19.1;13.9;;0;311;3.2;0;RM
18/06/19;04:00:11;83.2;934.6;16;18.900000000000002;14;;0;7;6.1000000000000005;0;RM
18/06/19;03:45:12;85.80000000000001;934.6;15.8;18.7;14.200000000000001;;0;11;4;0;RM
18/06/19;03:30:12;86.4;934.5;15.5;18.6;14.100000000000001;;0;351;1.4000000000000001;0;RM
18/06/19;03:15:12;87.4;934.7;15.5;18.7;14.200000000000001;;0;280;1.8;0;RM
18/06/19;03:00:12;88.2;934.8000000000001;15.200000000000001;18.8;14;;0;336;2.9000000000000004;0;RM
18/06/19;02:45:12;87.5;934.8000000000001;15.3;18.900000000000002;14;;0;341;1.4000000000000001;0;RM
18/06/19;02:30:12;88.4;934.8000000000001;15.3;19;14.100000000000001;;0;1;2.9000000000000004;0;RM
18/06/19;02:15:12;87.9;935;15.4;19.1;14.200000000000001;;0;343;1.8;0;RM
18/06/19;02:00:12;87.7;935.2;15.4;19.1;14.200000000000001;;0;351;1.1;0;RM
18/06/19;01:45:12;87.4;935.3000000000001;15.5;19.1;14.200000000000001;;0;327;0.7000000000000001;0;RM
18/06/19;01:30:12;87.60000000000001;935.4000000000001;15.600000000000001;19.1;14.4;;0;336;0.7000000000000001;0;RM
18/06/19;01:15:12;88.10000000000001;935.4000000000001;15.700000000000001;19.1;14.5;;0;133;0.7000000000000001;0;RM
18/06/19;01:00:12;88;935.5;15.4;19;14.3;;0;8;0.7000000000000001;0;RM
18/06/19;00:45:12;87.9;935.4000000000001;15.4;19.1;14.100000000000001;;0;343;1.4000000000000001;0;RM
18/06/19;00:30:12;87.5;935.5;15.600000000000001;19.200000000000003;14.3;;0;174;1.1;0;RM
18/06/19;00:15:12;86.30000000000001;935.6;15.600000000000001;19.400000000000002;14.100000000000001;;0;4;0.7000000000000001;0;RM
18/06/19;00:00:12;86;935.7;15.700000000000001;19.5;14.200000000000001;;0;330;1.8;0;RM
17/06/19;23:45:11;84.5;935.8000000000001;15.9;19.700000000000003;14.100000000000001;;0;329;0.7000000000000001;0;RM
17/06/19;23:30:12;83;935.9000000000001;16.3;19.8;14.3;;0;50;1.1;0;RM
17/06/19;23:15:12;82.9;936;16.6;19.900000000000002;14.5;;0;57;2.9000000000000004;0;RM
17/06/19;23:00:12;85.4;936;16.2;20;14.4;;0;344;1.8;0;RM
17/06/19;22:45:12;83.60000000000001;936.1;16.400000000000002;20.200000000000003;14.4;;0;325;1.4000000000000001;0;RM
17/06/19;22:30:12;81.60000000000001;936.2;16.8;20.3;14.600000000000001;;0;38;1.8;0;RM
17/06/19;22:15:12;81.2;936.3000000000001;17;20.400000000000002;14.600000000000001;;0;36;4;0;RM
17/06/19;22:00:12;80.4;936.3000000000001;17.2;20.5;14.600000000000001;;0;23;4.3;0;RM
17/06/19;21:45:11;80.80000000000001;936.4000000000001;17.2;20.6;14.600000000000001;;0;21;6.5;0;RM
17/06/19;21:30:11;81.30000000000001;936.3000000000001;17.2;20.700000000000003;14.8;;0;81;4.3;0;RM
17/06/19;21:15:12;81.30000000000001;936.2;17.2;20.8;15;;0;52;6.5;0;RM
17/06/19;21:00:12;82.4;936.2;17.3;20.8;15.100000000000001;;0;54;6.5;0;RM
17/06/19;20:45:12;82.5;936.2;17.3;20.8;15.100000000000001;;0;9;4;0;RM
17/06/19;20:30:11;82.4;936.1;17.3;20.900000000000002;15.100000000000001;;0;33;8.6;0;RM
17/06/19;20:15:12;82.10000000000001;936.2;17.400000000000002;21;15.100000000000001;;0;31;5;0;RM
17/06/19;20:00:12;81.10000000000001;936.1;17.6;21.1;15.100000000000001;;0;12;4;0;RM
17/06/19;19:45:12;80.2;936.1;17.7;21.1;15;;0;93;4.3;0;RM
17/06/19;19:30:12;79.7;935.9000000000001;17.7;21.200000000000003;14.9;;0;80;6.800000000000001;0;RM
17/06/19;19:15:11;79.30000000000001;935.9000000000001;17.7;21.200000000000003;14.9;;0;64;9.700000000000001;0;RM
17/06/19;19:00:11;80.4;935.9000000000001;17.8;21.200000000000003;15.200000000000001;;0;34;4.7;0;RM
17/06/19;18:45:12;80.30000000000001;935.8000000000001;17.8;21.3;15.200000000000001;;0;30;6.800000000000001;0;RM
17/06/19;18:30:11;80.7;935.7;17.8;21.400000000000002;15.200000000000001;;0;51;6.5;0;RM
17/06/19;18:15:12;79.10000000000001;935.8000000000001;17.900000000000002;21.5;15;;0;15;10.100000000000001;0;RM
17/06/19;18:00:12;78.4;935.8000000000001;17.900000000000002;21.8;14.9;;0;100;8.6;0;RM
17/06/19;17:45:04;78;935.8000000000001;18;21.900000000000002;14.9;;0;101;7.2;0;RM
17/06/19;17:30:04;76.7;935.8000000000001;18.3;22.1;15;;1;59;5.800000000000001;0;RM
17/06/19;17:15:04;76.3;935.8000000000001;18.3;22.400000000000002;14.9;;5;101;9.4;0;RM
17/06/19;17:00:04;74.3;935.8000000000001;18.6;22.700000000000003;14.8;;9;101;13.700000000000001;0;RM
17/06/19;16:45:04;74.10000000000001;935.8000000000001;18.8;23.1;14.9;;21;83;11.200000000000001;0;RM
17/06/19;16:30:04;72.4;935.8000000000001;19;23.400000000000002;14.9;;30;94;15.100000000000001;0;RM
17/06/19;16:15:05;71.2;935.7;19.1;23.6;14.600000000000001;;59;95;11.200000000000001;0;RM
17/06/19;16:00:05;70.60000000000001;935.7;19.200000000000003;24;14.600000000000001;;72;70;9;0;RM
17/06/19;15:45:04;67.7;935.8000000000001;19.8;24.3;14.5;;70;73;4.7;0;RM
17/06/19;15:30:04;64;935.7;20.400000000000002;24.400000000000002;14.5;;123;95;11.200000000000001;0;RM
17/06/19;15:15:05;64.60000000000001;935.7;20.200000000000003;24.6;14.100000000000001;;346;89;12.200000000000001;0;RM
17/06/19;15:00:05;61.6;935.7;20.700000000000003;24.8;13.9;;123;83;12.600000000000001;0;RM
17/06/19;14:45:04;61.300000000000004;935.7;20.6;24.900000000000002;14;;393;78;12.200000000000001;0;RM
17/06/19;14:30:04;62.800000000000004;935.9000000000001;20.400000000000002;25.200000000000003;14;;116;133;8.3;0;RM
17/06/19;14:15:04;60;935.9000000000001;21;25.5;13.700000000000001;;100;115;16.2;0;RM
17/06/19;14:00:04;57.400000000000006;936;20.900000000000002;25.8;13;;145;110;7.6000000000000005;0;RM
17/06/19;13:45:04;55.800000000000004;936;21.3;25.900000000000002;13.200000000000001;;177;94;20.5;0;RM
17/06/19;13:30:04;53.800000000000004;936.3000000000001;21.8;25.700000000000003;12.5;;532;46;5.4;0;RM
17/06/19;13:15:04;55;936.6;21.200000000000003;25.700000000000003;12.5;;219;55;4.3;0;RM
17/06/19;13:00:04;57.900000000000006;936.7;21;25.700000000000003;13.200000000000001;;379;85;10.4;0;RM
17/06/19;12:45:04;56.7;937;20.900000000000002;26;13;;212;92;11.9;0;RM
17/06/19;12:30:04;54.5;937.2;21.1;26.200000000000003;12.4;;235;103;8.3;0;RM
17/06/19;12:15:05;52.5;937.4000000000001;21.5;26.3;11.8;;277;92;11.9;0;RM
17/06/19;12:00:05;46.300000000000004;937.6;21.6;26.1;10.5;;703;75;8.6;0;RM
17/06/19;11:45:05;46.7;937.9000000000001;21.400000000000002;26;10.4;;695;98;9;0;RM
17/06/19;11:30:05;45.2;938;21.3;25.900000000000002;10.100000000000001;;622;46;6.5;0;RM
17/06/19;11:15:04;46.6;938.1;21.5;25.700000000000003;10.4;;599;81;7.6000000000000005;0;RM
17/06/19;11:00:04;44.400000000000006;938.1;21.8;25.5;10.3;;590;91;4.7;0;RM
17/06/19;10:45:04;47.2;938.2;20.900000000000002;25.200000000000003;10.100000000000001;;583;83;9.4;0;RM
17/06/19;10:30:04;51.800000000000004;938.4000000000001;20.3;25.1;11;;561;71;7.9;0;RM
17/06/19;10:15:04;54.300000000000004;938.4000000000001;20.400000000000002;24.700000000000003;11.700000000000001;;509;82;4;0;RM
17/06/19;10:00:04;56.300000000000004;938.5;19.8;24.1;11.600000000000001;;514;35;5.4;0;RM
17/06/19;09:45:04;58.400000000000006;938.5;19.400000000000002;23.5;11.600000000000001;;477;281;5.800000000000001;0;RM
17/06/19;09:30:04;59.5;938.5;19.200000000000003;23;11.700000000000001;;451;30;5.800000000000001;0;RM
17/06/19;09:15:05;59.6;938.4000000000001;18.900000000000002;22.6;11.700000000000001;;409;1;9;0;RM
17/06/19;09:00:05;61.7;938.4000000000001;18.5;22.200000000000003;12.100000000000001;;373;106;10.4;0;RM
17/06/19;08:45:04;65.4;938.2;18.5;21.8;12.700000000000001;;332;46;4.3;0;RM
17/06/19;08:30:04;69.9;938;18;21.1;12.9;;285;49;1.4000000000000001;0;RM
17/06/19;08:15:05;71.3;937.8000000000001;17.400000000000002;20.5;13;;240;60;2.5;0;RM
17/06/19;08:00:04;76.60000000000001;937.8000000000001;17.3;19.8;14.200000000000001;;190;105;4.7;0;RM
17/06/19;07:45:05;82.4;937.7;16.7;19.200000000000003;14.5;;139;89;2.2;0;RM
17/06/19;07:30:05;85.10000000000001;937.6;16.1;18.6;14.4;;101;93;2.9000000000000004;0;RM
17/06/19;07:15:04;86.5;937.3000000000001;15.700000000000001;18.400000000000002;14.200000000000001;;59;19;1.4000000000000001;0;RM
17/06/19;07:00:04;86.60000000000001;937.1;15.200000000000001;18.3;13.8;;15;359;1.8;0;RM
17/06/19;06:45:04;86.30000000000001;936.8000000000001;15.100000000000001;18.400000000000002;13.700000000000001;;4;351;2.2;0;RM
17/06/19;06:30:04;86.2;936.6;15.100000000000001;18.5;13.5;;1;109;2.2;0;RM
17/06/19;06:15:04;85.30000000000001;936.5;15.3;18.6;13.700000000000001;;0;76;0.7000000000000001;0;RM
17/06/19;06:00:04;84.4;936.3000000000001;15.3;18.7;13.600000000000001;;0;35;2.5;0;RM
17/06/19;05:45:05;84.60000000000001;936.2;15.3;18.8;13.600000000000001;;0;343;1.8;0;RM
17/06/19;05:30:05;84.9;936.1;15.4;18.900000000000002;13.700000000000001;;0;19;1.1;0;RM
17/06/19;05:15:04;84.9;936;15.4;19.1;13.700000000000001;;0;324;1.1;0;RM
17/06/19;05:00:04;84.4;935.9000000000001;15.5;19.3;13.700000000000001;;0;70;0.7000000000000001;0;RM
17/06/19;04:45:05;84.2;936;15.700000000000001;19.400000000000002;13.8;;0;61;0.7000000000000001;0;RM
17/06/19;04:30:05;83.4;935.9000000000001;15.9;19.6;13.9;;0;342;1.1;0;RM
17/06/19;04:15:04;83.2;935.9000000000001;16;19.8;14;;0;15;1.1;0;RM
17/06/19;04:00:04;83.10000000000001;936;16.2;20;14.100000000000001;;0;358;1.4000000000000001;0;RM
17/06/19;03:45:04;82.80000000000001;936.1;16.3;20.200000000000003;14.200000000000001;;0;56;0.7000000000000001;0;RM
17/06/19;03:30:04;82;936.3000000000001;16.5;20.5;14.200000000000001;;0;78;1.1;0;RM
17/06/19;03:15:05;81.5;936.4000000000001;16.6;20.700000000000003;14.200000000000001;;0;69;1.1;0;RM
17/06/19;03:00:05;81.10000000000001;936.4000000000001;16.7;20.900000000000002;14.3;;0;348;0.7000000000000001;0;RM
17/06/19;02:45:04;80.60000000000001;936.4000000000001;17;21.1;14.4;;0;345;1.8;0;RM
17/06/19;02:30:04;80.2;936.6;17.1;21.3;14.4;;0;351;1.1;0;RM
17/06/19;02:15:04;81;936.7;17.2;21.5;14.700000000000001;;0;36;0.7000000000000001;0;RM
17/06/19;02:00:05;81;936.7;17.400000000000002;21.700000000000003;14.9;;0;22;1.4000000000000001;0;RM
17/06/19;01:45:04;80.30000000000001;936.8000000000001;17.6;21.900000000000002;15;;0;44;0.7000000000000001;0;RM
17/06/19;01:30:04;78.7;936.9000000000001;17.8;22.1;14.8;;0;99;0.7000000000000001;0;RM
17/06/19;01:15:04;78.30000000000001;937;17.900000000000002;22.200000000000003;14.9;;0;60;0.4;0;RM
